"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 08:00","2020","11","02","08:00","-1.1","","-7.1","","64","","","","32","","44","","24.1","","99.66","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 09:00","2020","11","02","09:00","-0.8","","-6.6","","65","","","","30","","31","","24.1","","99.75","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 10:00","2020","11","02","10:00","0.6","","-5.4","","64","","","","30","","32","","24.1","","99.69","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 11:00","2020","11","02","11:00","2.4","","-5.2","","57","","","","31","","39","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 12:00","2020","11","02","12:00","3.4","","-4.0","","58","","","","29","","35","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 13:00","2020","11","02","13:00","3.9","","-3.3","","59","","","","26","","35","","24.1","","99.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 14:00","2020","11","02","14:00","4.2","","-4.3","","54","","","","26","","38","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 15:00","2020","11","02","15:00","3.9","","-4.9","","53","","","","26","","44","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 16:00","2020","11","02","16:00","4.1","","-4.3","","54","","","","23","","25","","24.1","","99.04","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 17:00","2020","11","02","17:00","4.4","","-5.6","","48","","","","25","","23","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 18:00","2020","11","02","18:00","4.5","","-5.9","","47","","","","24","","29","","24.1","","98.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 19:00","2020","11","02","19:00","4.9","","-5.4","","47","","","","24","","30","","24.1","","98.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 20:00","2020","11","02","20:00","5.6","","-5.0","","46","","","","26","","33","","24.1","","98.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 21:00","2020","11","02","21:00","6.0","","-3.0","","52","","","","27","","43","","24.1","","98.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 22:00","2020","11","02","22:00","6.8","","-1.6","","55","","","","27","","55","","24.1","","98.64","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-02 23:00","2020","11","02","23:00","6.8","","-0.6","","59","","","","28","","43","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 00:00","2020","11","03","00:00","7.0","","-0.3","","60","","","","29","","34","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 01:00","2020","11","03","01:00","7.0","","-0.1","","60","","","","28","","38","","24.1","","98.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 02:00","2020","11","03","02:00","6.5","","0.0","","63","","","","29","","33","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 03:00","2020","11","03","03:00","6.2","","0.4","","66","","","","30","","28","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 04:00","2020","11","03","04:00","5.7","","0.8","","71","","","","30","","25","","24.1","","98.99","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 05:00","2020","11","03","05:00","6.0","","1.5","","73","","","","29","","19","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 06:00","2020","11","03","06:00","6.0","","2.0","","75","","","","35","","15","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 07:00","2020","11","03","07:00","5.5","","-0.4","","66","","","","35","","22","","24.1","","99.41","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 08:00","2020","11","03","08:00","4.5","","-0.4","","71","","","","1","","16","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 09:00","2020","11","03","09:00","4.4","","-1.3","","67","","","","36","","13","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 10:00","2020","11","03","10:00","4.3","","-2.1","","63","","","","33","","11","","24.1","","99.76","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 11:00","2020","11","03","11:00","4.9","","-1.3","","64","","","","36","","10","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 12:00","2020","11","03","12:00","4.8","","-2.2","","61","","","","36","","10","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 13:00","2020","11","03","13:00","5.2","","-1.3","","63","","","","36","","1","","24.1","","99.86","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 14:00","2020","11","03","14:00","5.8","","-1.4","","60","","","","15","","7","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 15:00","2020","11","03","15:00","5.8","","-0.8","","62","","","","11","","10","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 16:00","2020","11","03","16:00","5.6","","-0.3","","66","","","","13","","10","","24.1","","99.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 17:00","2020","11","03","17:00","4.9","","-1.7","","62","","","","11","","13","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 18:00","2020","11","03","18:00","4.8","","-1.5","","64","","","","12","","15","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 19:00","2020","11","03","19:00","4.9","","0.0","","70","","","","12","","12","","24.1","","99.95","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 20:00","2020","11","03","20:00","5.0","","1.5","","78","","","","12","","13","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 21:00","2020","11","03","21:00","5.3","","2.1","","80","","","","11","","12","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 22:00","2020","11","03","22:00","5.1","","2.4","","83","","","","12","","11","","24.1","","99.88","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-03 23:00","2020","11","03","23:00","4.6","","2.6","","87","","","","9","","6","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 00:00","2020","11","04","00:00","4.2","","2.6","","89","","","","8","","7","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 01:00","2020","11","04","01:00","3.9","","2.8","","92","","","","7","","6","","24.1","","99.92","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 02:00","2020","11","04","02:00","4.0","","3.4","","96","","","","9","","5","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 03:00","2020","11","04","03:00","2.0","","1.5","","97","","","","36","","3","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 04:00","2020","11","04","04:00","4.1","","3.9","","98","","","","16","","5","","24.1","","99.94","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 05:00","2020","11","04","05:00","4.4","","4.2","","98","","","","14","","3","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 06:00","2020","11","04","06:00","5.3","","4.1","","92","","","","21","","10","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 07:00","2020","11","04","07:00","7.9","","5.1","","83","","","","21","","13","","24.1","","99.97","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 08:00","2020","11","04","08:00","9.2","","5.9","","80","","","","21","","15","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 09:00","2020","11","04","09:00","11.6","","6.7","","72","","","","21","","24","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 10:00","2020","11","04","10:00","13.8","","6.9","","63","","","","21","","24","","24.1","","100.01","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 11:00","2020","11","04","11:00","16.2","","7.2","","55","","","","21","","21","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 12:00","2020","11","04","12:00","17.5","","7.2","","50","","","","22","","26","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 13:00","2020","11","04","13:00","19.0","","7.5","","47","","","","21","","18","","24.1","","99.87","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 14:00","2020","11","04","14:00","19.3","","7.2","","45","","","","22","","26","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 15:00","2020","11","04","15:00","19.2","","7.2","","45","","","","22","","22","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 16:00","2020","11","04","16:00","18.5","","6.2","","44","","","","21","","29","","24.1","","99.87","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 17:00","2020","11","04","17:00","17.3","","5.8","","46","","","","22","","23","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 18:00","2020","11","04","18:00","16.7","","5.6","","47","","","","22","","19","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 19:00","2020","11","04","19:00","16.0","","5.8","","50","","","","22","","17","","24.1","","99.96","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 20:00","2020","11","04","20:00","15.3","","5.9","","53","","","","22","","22","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 21:00","2020","11","04","21:00","14.6","","5.8","","55","","","","22","","22","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 22:00","2020","11","04","22:00","13.8","","5.3","","56","","","","23","","21","","24.1","","100.02","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-04 23:00","2020","11","04","23:00","13.7","","4.7","","54","","","","22","","20","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 00:00","2020","11","05","00:00","13.5","","4.4","","54","","","","22","","14","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 01:00","2020","11","05","01:00","13.1","","4.6","","56","","","","22","","18","","24.1","","100.05","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 02:00","2020","11","05","02:00","13.0","","4.7","","57","","","","21","","18","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 03:00","2020","11","05","03:00","13.0","","4.9","","58","","","","22","","18","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 04:00","2020","11","05","04:00","12.2","","5.0","","61","","","","23","","15","","24.1","","99.98","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 05:00","2020","11","05","05:00","11.7","","5.2","","64","","","","20","","9","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 06:00","2020","11","05","06:00","11.7","","5.9","","67","","","","19","","10","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 07:00","2020","11","05","07:00","12.2","","6.3","","67","","","","21","","12","","24.1","","99.97","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 08:00","2020","11","05","08:00","13.1","","6.9","","66","","","","20","","12","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 09:00","2020","11","05","09:00","13.4","","7.4","","67","","","","19","","11","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 10:00","2020","11","05","10:00","14.3","","7.7","","64","","","","22","","20","","24.1","","99.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 11:00","2020","11","05","11:00","15.2","","8.1","","62","","","","23","","24","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 12:00","2020","11","05","12:00","16.5","","8.7","","59","","","","23","","17","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 13:00","2020","11","05","13:00","17.4","","8.3","","55","","","","22","","19","","24.1","","99.91","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 14:00","2020","11","05","14:00","18.3","","8.6","","53","","","","22","","21","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 15:00","2020","11","05","15:00","17.5","","9.1","","58","","","","13","","11","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 16:00","2020","11","05","16:00","17.8","","8.4","","54","","","","22","","14","","24.1","","99.85","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 17:00","2020","11","05","17:00","17.3","","8.4","","55","","","","21","","17","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 18:00","2020","11","05","18:00","16.2","","7.3","","55","","","","20","","10","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 19:00","2020","11","05","19:00","15.9","","6.3","","53","","","","22","","13","","24.1","","99.95","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 20:00","2020","11","05","20:00","15.3","","6.4","","55","","","","22","","13","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 21:00","2020","11","05","21:00","14.9","","6.7","","57","","","","22","","14","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 22:00","2020","11","05","22:00","14.0","","6.8","","62","","","","24","","17","","24.1","","99.98","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-05 23:00","2020","11","05","23:00","13.8","","6.8","","62","","","","23","","15","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 00:00","2020","11","06","00:00","12.9","","6.8","","66","","","","23","","11","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 01:00","2020","11","06","01:00","12.2","","6.7","","69","","","","23","","16","","24.1","","99.93","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 02:00","2020","11","06","02:00","11.5","","6.6","","72","","","","19","","9","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 03:00","2020","11","06","03:00","10.9","","6.6","","75","","","","22","","14","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 04:00","2020","11","06","04:00","10.4","","6.7","","77","","","","23","","12","","24.1","","99.95","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 05:00","2020","11","06","05:00","10.0","","6.5","","79","","","","19","","5","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 06:00","2020","11","06","06:00","9.9","","6.3","","78","","","","23","","5","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 07:00","2020","11","06","07:00","9.4","","6.2","","80","","","","23","","5","","24.1","","99.98","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 08:00","2020","11","06","08:00","10.6","","6.7","","77","","","","24","","4","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 09:00","2020","11","06","09:00","13.1","","7.9","","70","","","","25","","17","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 10:00","2020","11","06","10:00","16.2","","8.8","","61","","","","24","","22","","24.1","","100.00","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 11:00","2020","11","06","11:00","16.7","","8.7","","59","","","","24","","20","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 12:00","2020","11","06","12:00","18.2","","8.9","","54","","","","23","","26","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 13:00","2020","11","06","13:00","19.4","","9.3","","52","","","","24","","21","","24.1","","99.95","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 14:00","2020","11","06","14:00","20.3","","9.3","","49","","","","25","","21","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 15:00","2020","11","06","15:00","20.7","","8.7","","46","","","","24","","22","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 16:00","2020","11","06","16:00","19.7","","9.2","","50","","","","23","","23","","24.1","","99.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 17:00","2020","11","06","17:00","18.6","","9.4","","55","","","","22","","18","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 18:00","2020","11","06","18:00","17.2","","9.7","","61","","","","22","","16","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 19:00","2020","11","06","19:00","15.2","","9.4","","68","","","","22","","18","","24.1","","100.02","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 20:00","2020","11","06","20:00","13.6","","9.0","","74","","","","24","","14","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 21:00","2020","11","06","21:00","11.6","","8.5","","81","","","","25","","12","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 22:00","2020","11","06","22:00","12.2","","8.6","","78","","","","26","","18","","24.1","","100.03","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-06 23:00","2020","11","06","23:00","13.2","","8.4","","73","","","","26","","19","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 00:00","2020","11","07","00:00","13.5","","8.2","","70","","","","24","","18","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 01:00","2020","11","07","01:00","12.6","","7.9","","73","","","","24","","14","","24.1","","100.07","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 02:00","2020","11","07","02:00","12.6","","7.8","","72","","","","24","","14","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 03:00","2020","11","07","03:00","11.6","","7.7","","77","","","","23","","13","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 04:00","2020","11","07","04:00","10.2","","7.3","","82","","","","23","","6","","24.1","","100.09","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 05:00","2020","11","07","05:00","10.9","","7.5","","79","","","","19","","5","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 06:00","2020","11","07","06:00","10.1","","7.5","","84","","","","14","","6","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 07:00","2020","11","07","07:00","9.4","","7.4","","87","","","","15","","8","","24.1","","100.21","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 08:00","2020","11","07","08:00","10.6","","7.8","","83","","","","25","","7","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-11-07 09:00","2020","11","07","09:00","13.8","","9.0","","72","","","","24","","12","","24.1","","100.26","","","","","","NA"
