"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 09:00","2019","11","07","09:00","-1.2","","-3.3","","85","","","","3","","14","","19.3","","100.28","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 10:00","2019","11","07","10:00","-0.6","","-3.2","","83","","","","6","","15","","24.1","","100.25","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 11:00","2019","11","07","11:00","-0.1","","-4.3","","73","","","","6","","12","","24.1","","100.27","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 12:00","2019","11","07","12:00","0.3","","-4.9","","68","","","","4","","7","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 13:00","2019","11","07","13:00","0.1","","-4.8","","69","","","","13","","3","","24.1","","100.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 14:00","2019","11","07","14:00","0.7","","-4.6","","68","","","","9","","8","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 15:00","2019","11","07","15:00","2.4","","-3.3","","66","","","","21","","11","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 16:00","2019","11","07","16:00","1.2","","-4.9","","64","","","","28","","19","","24.1","","100.01","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 17:00","2019","11","07","17:00","0.8","","-4.1","","69","","","","30","","13","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 18:00","2019","11","07","18:00","0.2","","-3.8","","74","","","","2","","10","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 19:00","2019","11","07","19:00","-0.6","","-3.9","","78","","","","4","","13","","24.1","","100.14","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 20:00","2019","11","07","20:00","-0.8","","-3.6","","81","","","","35","","8","","24.1","","100.16","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 21:00","2019","11","07","21:00","-1.1","","-4.6","","77","","","","3","","15","","24.1","","100.15","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 22:00","2019","11","07","22:00","-1.8","","-4.8","","80","","","","3","","11","","24.1","","100.15","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-07 23:00","2019","11","07","23:00","-2.2","","-5.1","","80","","","","35","","10","","24.1","","100.15","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 00:00","2019","11","08","00:00","-2.9","","-5.3","","84","","","","33","","12","","24.1","","100.13","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 01:00","2019","11","08","01:00","-2.9","","-6.0","","79","","","","36","","9","","24.1","","100.17","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 02:00","2019","11","08","02:00","-3.1","","-6.2","","79","","","","2","","9","","24.1","","100.22","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 03:00","2019","11","08","03:00","-3.5","","-8.0","","71","","","","2","","8","","24.1","","100.26","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 04:00","2019","11","08","04:00","-4.3","","-9.1","","69","","","","36","","6","","24.1","","100.29","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 05:00","2019","11","08","05:00","-5.0","","-9.6","","71","","","","3","","11","","24.1","","100.34","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 06:00","2019","11","08","06:00","-5.3","","-9.5","","72","","","","3","","9","","24.1","","100.41","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 07:00","2019","11","08","07:00","-5.6","","-9.2","","76","","","","32","","16","","24.1","","100.49","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 08:00","2019","11","08","08:00","-4.8","","-9.4","","70","","","","3","","9","","24.1","","100.58","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 09:00","2019","11","08","09:00","-3.5","","-10.2","","60","","","","2","","9","","24.1","","100.63","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 10:00","2019","11","08","10:00","-3.0","","-9.0","","63","","","","5","","25","","24.1","","100.64","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 11:00","2019","11","08","11:00","-2.4","","-8.7","","62","","","","1","","10","","24.1","","100.67","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 12:00","2019","11","08","12:00","-1.6","","-8.5","","60","","","","2","","11","","24.1","","100.63","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 13:00","2019","11","08","13:00","-0.5","","-8.2","","56","","","","4","","18","","24.1","","100.56","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 14:00","2019","11","08","14:00","-0.2","","-8.9","","52","","","","36","","9","","24.1","","100.54","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 15:00","2019","11","08","15:00","-0.4","","-8.9","","53","","","","5","","12","","24.1","","100.52","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 16:00","2019","11","08","16:00","0.0","","-8.5","","53","","","","23","","9","","24.1","","100.49","","","","-3","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 17:00","2019","11","08","17:00","-0.8","","-9.0","","54","","","","26","","7","","24.1","","100.50","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 18:00","2019","11","08","18:00","-2.0","","-8.6","","61","","","","25","","9","","24.1","","100.52","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 19:00","2019","11","08","19:00","-1.9","","-7.8","","64","","","","27","","10","","24.1","","100.56","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 20:00","2019","11","08","20:00","-4.2","","-7.8","","76","","","","20","","11","","24.1","","100.54","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 21:00","2019","11","08","21:00","-3.8","","-8.0","","73","","","","20","","13","","24.1","","100.51","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 22:00","2019","11","08","22:00","-4.6","","-7.7","","79","","","","20","","11","","24.1","","100.46","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-08 23:00","2019","11","08","23:00","-4.5","","-7.5","","79","","","","20","","11","","24.1","","100.39","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 00:00","2019","11","09","00:00","-4.2","","-7.2","","80","","","","18","","11","","24.1","","100.38","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 01:00","2019","11","09","01:00","-4.2","","-6.8","","82","","","","18","","11","","24.1","","100.32","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 02:00","2019","11","09","02:00","-3.1","","-6.7","","76","","","","18","","18","","24.1","","100.27","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 03:00","2019","11","09","03:00","-3.2","","-6.6","","77","","","","17","","16","","24.1","","100.21","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 04:00","2019","11","09","04:00","-2.6","","-6.5","","74","","","","18","","17","","24.1","","100.14","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 05:00","2019","11","09","05:00","-2.1","","-6.5","","72","","","","17","","16","","24.1","","100.08","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 06:00","2019","11","09","06:00","-1.7","","-6.3","","71","","","","16","","18","","24.1","","100.02","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 07:00","2019","11","09","07:00","-1.2","","-7.0","","65","","","","17","","21","","24.1","","99.97","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 08:00","2019","11","09","08:00","-0.5","","-8.2","","56","","","","17","","20","","24.1","","99.96","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 09:00","2019","11","09","09:00","0.2","","-7.8","","55","","","","18","","24","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 10:00","2019","11","09","10:00","0.5","","-6.8","","58","","","","19","","26","","24.1","","99.79","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 11:00","2019","11","09","11:00","1.2","","-5.9","","59","","","","19","","23","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 12:00","2019","11","09","12:00","1.6","","-5.5","","59","","","","18","","27","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 13:00","2019","11","09","13:00","2.4","","-4.2","","62","","","","20","","23","","24.1","","99.48","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 14:00","2019","11","09","14:00","2.8","","-3.9","","62","","","","20","","30","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 15:00","2019","11","09","15:00","2.8","","-3.8","","62","","","","19","","23","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 16:00","2019","11","09","16:00","3.0","","-3.7","","61","","","","19","","27","","24.1","","99.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 17:00","2019","11","09","17:00","2.9","","-3.3","","64","","","","19","","31","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 18:00","2019","11","09","18:00","3.0","","-3.1","","64","","","","18","","28","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 19:00","2019","11","09","19:00","3.2","","-3.2","","63","","","","19","","30","","24.1","","99.33","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 20:00","2019","11","09","20:00","3.2","","-3.2","","63","","","","19","","26","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 21:00","2019","11","09","21:00","2.8","","-2.8","","67","","","","19","","21","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 22:00","2019","11","09","22:00","2.8","","-2.3","","69","","","","19","","18","","24.1","","99.32","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-09 23:00","2019","11","09","23:00","2.6","","-2.2","","71","","","","18","","22","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 00:00","2019","11","10","00:00","1.8","","-2.5","","73","","","","17","","25","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 01:00","2019","11","10","01:00","1.2","","-2.6","","76","","","","17","","19","","24.1","","99.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 02:00","2019","11","10","02:00","1.5","","-2.5","","75","","","","18","","20","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 03:00","2019","11","10","03:00","2.2","","-1.9","","74","","","","18","","22","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 04:00","2019","11","10","04:00","2.3","","-1.6","","75","","","","18","","17","","24.1","","99.02","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 05:00","2019","11","10","05:00","2.5","","-1.5","","75","","","","18","","17","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 06:00","2019","11","10","06:00","3.1","","-1.3","","73","","","","19","","20","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 07:00","2019","11","10","07:00","3.0","","-1.2","","74","","","","21","","10","","24.1","","99.05","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 08:00","2019","11","10","08:00","3.5","","-1.3","","71","","","","19","","16","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 09:00","2019","11","10","09:00","4.5","","-0.7","","69","","","","21","","11","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 10:00","2019","11","10","10:00","5.7","","0.2","","67","","","","27","","17","","24.1","","99.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 11:00","2019","11","10","11:00","5.9","","0.8","","70","","","","27","","24","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 12:00","2019","11","10","12:00","6.6","","1.0","","67","","","","27","","27","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 13:00","2019","11","10","13:00","6.9","","1.2","","67","","","","27","","26","","24.1","","99.16","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 14:00","2019","11","10","14:00","6.1","","1.4","","72","","","","27","","13","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 15:00","2019","11","10","15:00","5.3","","1.8","","78","","","","28","","17","","24.1","","99.23","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 16:00","2019","11","10","16:00","4.5","","1.4","","80","","","","28","","17","","16.1","","99.33","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 17:00","2019","11","10","17:00","4.5","","0.9","","77","","","","29","","17","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 18:00","2019","11","10","18:00","4.4","","0.3","","74","","","","30","","17","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 19:00","2019","11","10","19:00","3.2","","0.3","","81","","","","32","","19","","24.1","","99.55","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 20:00","2019","11","10","20:00","3.4","","0.3","","80","","","","31","","10","","24.1","","99.58","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 21:00","2019","11","10","21:00","2.0","","0.5","","90","","","","3","","16","","24.1","","99.64","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 22:00","2019","11","10","22:00","0.4","","-1.3","","88","","","","2","","12","","24.1","","99.72","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-10 23:00","2019","11","10","23:00","-0.1","","-2.7","","83","","","","3","","15","","16.1","","99.79","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 00:00","2019","11","11","00:00","-0.8","","-2.5","","88","","","","4","","21","","16.1","","99.83","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 01:00","2019","11","11","01:00","-1.1","","-4.0","","81","","","","4","","21","","19.3","","99.86","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 02:00","2019","11","11","02:00","-1.0","","-4.5","","78","","","","5","","18","","16.1","","99.90","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 03:00","2019","11","11","03:00","-1.4","","-4.8","","77","","","","6","","25","","19.3","","99.95","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 04:00","2019","11","11","04:00","-1.7","","-6.4","","70","","","","5","","25","","24.1","","100.00","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 05:00","2019","11","11","05:00","-1.7","","-7.4","","65","","","","5","","22","","24.1","","100.04","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 06:00","2019","11","11","06:00","-1.6","","-7.7","","63","","","","7","","25","","24.1","","100.08","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 07:00","2019","11","11","07:00","-1.8","","-7.8","","64","","","","5","","27","","24.1","","100.12","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 08:00","2019","11","11","08:00","-2.1","","-9.1","","59","","","","6","","28","","9.7","","100.19","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 09:00","2019","11","11","09:00","-2.9","","-7.0","","73","","","","6","","29","","4.0","","100.25","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 10:00","2019","11","11","10:00","-3.6","","-5.3","","88","","","","5","","20","","0.8","","100.23","","","","-10","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 11:00","2019","11","11","11:00","-3.2","","-4.6","","90","","","","5","","26","","2.4","","100.14","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 12:00","2019","11","11","12:00","-3.1","","-4.5","","90","","","","5","","30","","1.2","","100.09","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 13:00","2019","11","11","13:00","-3.4","","-5.1","","88","","","","6","","33","","1.2","","99.98","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 14:00","2019","11","11","14:00","-3.6","","-5.2","","88","","","","5","","29","","1.2","","99.95","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 15:00","2019","11","11","15:00","-3.6","","-5.3","","88","","","","8","","27","","1.6","","99.97","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 16:00","2019","11","11","16:00","-4.3","","-5.9","","89","","","","7","","30","","2.0","","99.93","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 17:00","2019","11","11","17:00","-5.2","","-7.2","","86","","","","7","","35","","1.6","","99.84","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 18:00","2019","11","11","18:00","-5.4","","-7.2","","87","","","","6","","30","","2.8","","99.87","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 19:00","2019","11","11","19:00","-5.7","","-7.3","","89","","","","6","","27","","2.8","","99.82","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 20:00","2019","11","11","20:00","-6.0","","-7.7","","88","","","","6","","28","","2.4","","99.80","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 21:00","2019","11","11","21:00","-6.1","","-7.5","","90","","","","5","","23","","2.0","","99.74","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 22:00","2019","11","11","22:00","-6.3","","-8.0","","88","","","","4","","23","","2.0","","99.74","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-11 23:00","2019","11","11","23:00","-6.6","","-8.1","","89","","","","4","","22","","2.0","","99.70","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 00:00","2019","11","12","00:00","-6.7","","-8.2","","89","","","","3","","20","","2.4","","99.67","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 01:00","2019","11","12","01:00","-6.8","","-8.5","","88","","","","4","","25","","4.8","","99.65","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 02:00","2019","11","12","02:00","-6.3","","-8.6","","84","","","","1","","8","","24.1","","99.65","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 03:00","2019","11","12","03:00","-6.7","","-9.5","","81","","","","35","","11","","9.7","","99.67","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 04:00","2019","11","12","04:00","-6.9","","-9.8","","80","","","","3","","8","","24.1","","99.68","","","","-11","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 05:00","2019","11","12","05:00","-7.1","","-9.8","","81","","","","34","","14","","24.1","","99.74","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 06:00","2019","11","12","06:00","-7.4","","-10.5","","79","","","","33","","16","","24.1","","99.78","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 07:00","2019","11","12","07:00","-7.9","","-11.3","","77","","","","36","","10","","24.1","","99.82","","","","-13","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 08:00","2019","11","12","08:00","-8.0","","-11.3","","77","","","","36","","9","","24.1","","99.94","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 09:00","2019","11","12","09:00","-8.6","","-12.7","","72","","","","33","","16","","24.1","","100.02","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 10:00","2019","11","12","10:00","-8.3","","-12.5","","72","","","","1","","8","","24.1","","100.06","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 11:00","2019","11","12","11:00","-7.4","","-12.3","","68","","","","34","","16","","24.1","","100.07","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 12:00","2019","11","12","12:00","-6.3","","-12.0","","64","","","","35","","17","","24.1","","100.04","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 13:00","2019","11","12","13:00","-4.9","","-11.9","","58","","","","34","","9","","24.1","","100.03","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 14:00","2019","11","12","14:00","-5.0","","-11.6","","60","","","","32","","21","","24.1","","100.05","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 15:00","2019","11","12","15:00","-5.2","","-13.5","","53","","","","32","","34","","24.1","","100.11","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 16:00","2019","11","12","16:00","-6.0","","-15.6","","47","","","","33","","30","","24.1","","100.16","","","","-14","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 17:00","2019","11","12","17:00","-7.2","","-15.9","","50","","","","31","","18","","24.1","","100.20","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 18:00","2019","11","12","18:00","-7.8","","-14.3","","60","","","","29","","20","","24.1","","100.25","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 19:00","2019","11","12","19:00","-8.7","","-12.8","","73","","","","26","","8","","24.1","","100.28","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 20:00","2019","11","12","20:00","-9.5","","-12.6","","79","","","","25","","5","","24.1","","100.29","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 21:00","2019","11","12","21:00","-9.2","","-11.6","","83","","","","23","","10","","24.1","","100.29","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 22:00","2019","11","12","22:00","-9.0","","-11.6","","82","","","","24","","12","","24.1","","100.28","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-12 23:00","2019","11","12","23:00","-10.2","","-13.0","","80","","","","22","","8","","24.1","","100.29","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 00:00","2019","11","13","00:00","-9.2","","-12.1","","80","","","","5","","15","","24.1","","100.34","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 01:00","2019","11","13","01:00","-10.0","","-12.7","","81","","","","5","","12","","24.1","","100.38","","","","-16","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 02:00","2019","11","13","02:00","-11.2","","-14.7","","76","","","","4","","11","","24.1","","100.43","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 03:00","2019","11","13","03:00","-11.9","","-14.7","","80","","","","1","","4","","24.1","","100.48","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 04:00","2019","11","13","04:00","-12.7","","-15.7","","79","","","","32","","12","","24.1","","100.53","","","","-19","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 05:00","2019","11","13","05:00","-13.1","","-16.3","","77","","","","6","","16","","24.1","","100.59","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 06:00","2019","11","13","06:00","-13.4","","-16.7","","76","","","","5","","13","","24.1","","100.63","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 07:00","2019","11","13","07:00","-13.3","","-17.1","","74","","","","5","","13","","24.1","","100.69","","","","-20","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 08:00","2019","11","13","08:00","-12.8","","-16.5","","74","","","","6","","15","","24.1","","100.71","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 09:00","2019","11","13","09:00","-11.5","","-15.8","","71","","","","7","","13","","24.1","","100.77","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 10:00","2019","11","13","10:00","-9.6","","-14.4","","68","","","","8","","18","","24.1","","100.77","","","","-17","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 11:00","2019","11","13","11:00","-7.5","","-12.9","","66","","","","36","","1","","24.1","","100.79","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 12:00","2019","11","13","12:00","-6.1","","-12.8","","59","","","","16","","18","","24.1","","100.77","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 13:00","2019","11","13","13:00","-5.5","","-10.5","","68","","","","15","","18","","24.1","","100.71","","","","-12","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 14:00","2019","11","13","14:00","-4.9","","-9.3","","71","","","","15","","18","","24.1","","100.67","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 15:00","2019","11","13","15:00","-4.5","","-8.6","","73","","","","14","","11","","19.3","","100.61","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 16:00","2019","11","13","16:00","-4.1","","-8.8","","70","","","","16","","21","","16.1","","100.57","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-11-13 17:00","2019","11","13","17:00","-4.0","","-8.2","","72","","","","12","","9","","24.1","","100.46","","","","-8","","NA"
