"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 05:00","2022","02","07","05:00","-2.4","","-5.3","","80","","","","19","","9","","24.1","","99.93","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 06:00","2022","02","07","06:00","-2.6","","-5.1","","83","","","","18","","10","","24.1","","99.92","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 07:00","2022","02","07","07:00","-2.3","","-4.9","","82","","","","19","","15","","24.1","","99.89","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 08:00","2022","02","07","08:00","-2.2","","-4.9","","82","","","","18","","10","","24.1","","99.91","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 09:00","2022","02","07","09:00","-1.6","","-5.0","","78","","","","18","","13","","24.1","","99.89","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 10:00","2022","02","07","10:00","-0.9","","-5.2","","73","","","","21","","18","","24.1","","99.84","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 11:00","2022","02","07","11:00","0.3","","-5.0","","68","","","","19","","16","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 12:00","2022","02","07","12:00","1.7","","-4.7","","62","","","","22","","18","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 13:00","2022","02","07","13:00","2.3","","-4.9","","59","","","","22","","15","","24.1","","99.65","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 14:00","2022","02","07","14:00","2.4","","-4.4","","61","","","","22","","13","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 15:00","2022","02","07","15:00","2.1","","-4.2","","63","","","","15","","16","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 16:00","2022","02","07","16:00","1.6","","-3.7","","68","","","","16","","14","","24.1","","99.54","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 17:00","2022","02","07","17:00","1.7","","-3.6","","68","","","","23","","16","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 18:00","2022","02","07","18:00","0.6","","-3.5","","74","","","","26","","22","","16.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 19:00","2022","02","07","19:00","0.1","","-4.0","","74","","","","27","","21","","24.1","","99.59","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 20:00","2022","02","07","20:00","-0.6","","-4.1","","77","","","","27","","22","","24.1","","99.58","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 21:00","2022","02","07","21:00","-1.3","","-4.5","","79","","","","26","","19","","24.1","","99.59","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 22:00","2022","02","07","22:00","-2.2","","-4.5","","84","","","","25","","17","","16.1","","99.58","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-07 23:00","2022","02","07","23:00","-2.9","","-4.9","","86","","","","26","","16","","24.1","","99.53","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 00:00","2022","02","08","00:00","-3.0","","-5.0","","87","","","","24","","11","","12.9","","99.50","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 01:00","2022","02","08","01:00","-2.4","","-4.5","","85","","","","15","","6","","9.7","","99.48","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 02:00","2022","02","08","02:00","-1.8","","-3.8","","86","","","","27","","14","","9.7","","99.42","","","","-6","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 03:00","2022","02","08","03:00","-1.9","","-4.3","","84","","","","28","","13","","16.1","","99.44","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 04:00","2022","02","08","04:00","-1.7","","-5.4","","76","","","","30","","21","","24.1","","99.42","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 05:00","2022","02","08","05:00","-2.1","","-5.5","","77","","","","30","","14","","24.1","","99.43","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 06:00","2022","02","08","06:00","-2.4","","-5.8","","78","","","","28","","14","","16.1","","99.47","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 07:00","2022","02","08","07:00","-2.5","","-5.9","","78","","","","28","","15","","24.1","","99.50","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 08:00","2022","02","08","08:00","-2.8","","-6.1","","78","","","","28","","16","","24.1","","99.53","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 09:00","2022","02","08","09:00","-2.6","","-6.4","","75","","","","27","","18","","24.1","","99.54","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 10:00","2022","02","08","10:00","-2.0","","-6.8","","70","","","","28","","22","","24.1","","99.53","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 11:00","2022","02","08","11:00","-1.4","","-6.0","","71","","","","27","","19","","24.1","","99.53","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 12:00","2022","02","08","12:00","-1.7","","-6.9","","68","","","","29","","18","","24.1","","99.52","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 13:00","2022","02","08","13:00","-1.6","","-7.3","","65","","","","29","","21","","24.1","","99.47","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 14:00","2022","02","08","14:00","-1.3","","-7.0","","65","","","","25","","34","","24.1","","99.42","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 15:00","2022","02","08","15:00","-1.2","","-7.2","","64","","","","25","","24","","24.1","","99.43","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 16:00","2022","02","08","16:00","-1.8","","-8.7","","59","","","","25","","27","","24.1","","99.45","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 17:00","2022","02","08","17:00","-2.5","","-9.0","","62","","","","28","","20","","24.1","","99.46","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 18:00","2022","02","08","18:00","-3.8","","-10.0","","62","","","","25","","17","","24.1","","99.51","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 19:00","2022","02","08","19:00","-4.7","","-10.5","","64","","","","24","","12","","24.1","","99.52","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 20:00","2022","02","08","20:00","-4.0","","-9.8","","64","","","","21","","11","","24.1","","99.51","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 21:00","2022","02","08","21:00","-4.8","","-9.8","","68","","","","22","","12","","24.1","","99.48","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 22:00","2022","02","08","22:00","-4.8","","-9.6","","70","","","","17","","6","","24.1","","99.40","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-08 23:00","2022","02","08","23:00","-5.2","","-9.5","","72","","","","18","","9","","24.1","","99.34","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 00:00","2022","02","09","00:00","-5.4","","-9.5","","73","","","","16","","7","","24.1","","99.25","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 01:00","2022","02","09","01:00","-5.4","","-9.1","","76","","","","14","","7","","24.1","","99.16","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 02:00","2022","02","09","02:00","-5.1","","-7.5","","83","","","","15","","9","","16.1","","99.07","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 03:00","2022","02","09","03:00","-3.7","","-5.5","","87","","","","13","","12","","24.1","","98.98","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 04:00","2022","02","09","04:00","-3.4","","-5.6","","85","","","","14","","12","","24.1","","98.87","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 05:00","2022","02","09","05:00","-3.3","","-5.4","","85","","","","14","","12","","24.1","","98.79","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 06:00","2022","02","09","06:00","-3.2","","-5.2","","86","","","","14","","8","","16.1","","98.75","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 07:00","2022","02","09","07:00","-2.4","","-4.2","","87","","","","13","","11","","19.3","","98.68","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 08:00","2022","02","09","08:00","-0.9","","-2.9","","86","","","","15","","8","","19.3","","98.66","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 09:00","2022","02","09","09:00","0.3","","-3.0","","78","","","","15","","8","","19.3","","98.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 10:00","2022","02","09","10:00","1.6","","-3.4","","69","","","","18","","12","","24.1","","98.59","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 11:00","2022","02","09","11:00","4.3","","-2.5","","61","","","","21","","18","","24.1","","98.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 12:00","2022","02","09","12:00","4.9","","-2.4","","59","","","","22","","27","","24.1","","98.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 13:00","2022","02","09","13:00","5.6","","-1.6","","59","","","","21","","23","","24.1","","98.42","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 14:00","2022","02","09","14:00","5.6","","-1.7","","59","","","","22","","30","","24.1","","98.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 15:00","2022","02","09","15:00","5.7","","-1.4","","60","","","","22","","25","","24.1","","98.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 16:00","2022","02","09","16:00","5.7","","-1.3","","61","","","","21","","21","","24.1","","98.41","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 17:00","2022","02","09","17:00","5.1","","-1.3","","63","","","","21","","17","","24.1","","98.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 18:00","2022","02","09","18:00","4.4","","-1.4","","66","","","","22","","16","","24.1","","98.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 19:00","2022","02","09","19:00","4.3","","-1.3","","67","","","","20","","11","","24.1","","98.48","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 20:00","2022","02","09","20:00","4.2","","-1.4","","67","","","","21","","15","","24.1","","98.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 21:00","2022","02","09","21:00","3.7","","-1.3","","70","","","","23","","18","","24.1","","98.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 22:00","2022","02","09","22:00","3.2","","-1.4","","72","","","","21","","17","","24.1","","98.44","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-09 23:00","2022","02","09","23:00","3.2","","-1.3","","72","","","","21","","20","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 00:00","2022","02","10","00:00","3.3","","-1.4","","71","","","","22","","14","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 01:00","2022","02","10","01:00","2.8","","-1.5","","73","","","","22","","17","","24.1","","98.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 02:00","2022","02","10","02:00","1.8","","-1.5","","78","","","","21","","15","","24.1","","98.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 03:00","2022","02","10","03:00","1.4","","-1.4","","82","","","","22","","16","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 04:00","2022","02","10","04:00","1.3","","-1.3","","83","","","","22","","17","","24.1","","98.37","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 05:00","2022","02","10","05:00","1.1","","-0.4","","90","","","","21","","18","","24.1","","98.39","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 06:00","2022","02","10","06:00","1.1","","-0.1","","92","","","","22","","16","","24.1","","98.39","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 07:00","2022","02","10","07:00","1.1","","0.1","","93","","","","21","","18","","19.3","","98.40","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 08:00","2022","02","10","08:00","1.4","","-0.1","","90","","","","22","","16","","16.1","","98.43","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 09:00","2022","02","10","09:00","1.6","","0.3","","91","","","","23","","12","","16.1","","98.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 10:00","2022","02","10","10:00","1.1","","-2.9","","75","","","","28","","23","","24.1","","98.56","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 11:00","2022","02","10","11:00","0.9","","-3.5","","72","","","","28","","27","","24.1","","98.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 12:00","2022","02","10","12:00","0.8","","-4.6","","67","","","","27","","37","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 13:00","2022","02","10","13:00","0.4","","-4.8","","68","","","","27","","35","","24.1","","98.69","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 14:00","2022","02","10","14:00","0.4","","-4.7","","68","","","","27","","27","","24.1","","98.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 15:00","2022","02","10","15:00","0.2","","-4.7","","70","","","","26","","30","","24.1","","98.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 16:00","2022","02","10","16:00","0.1","","-4.9","","70","","","","26","","29","","24.1","","98.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 17:00","2022","02","10","17:00","-0.1","","-5.0","","70","","","","26","","30","","24.1","","98.89","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 18:00","2022","02","10","18:00","-0.3","","-5.1","","70","","","","26","","26","","24.1","","98.96","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 19:00","2022","02","10","19:00","-0.6","","-5.0","","72","","","","25","","20","","24.1","","98.99","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 20:00","2022","02","10","20:00","-0.1","","-5.2","","68","","","","21","","13","","24.1","","98.98","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 21:00","2022","02","10","21:00","-0.5","","-5.5","","69","","","","25","","14","","24.1","","98.99","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 22:00","2022","02","10","22:00","-0.4","","-5.2","","70","","","","22","","14","","24.1","","99.01","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-10 23:00","2022","02","10","23:00","-0.5","","-5.7","","68","","","","23","","18","","24.1","","98.96","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 00:00","2022","02","11","00:00","-0.6","","-5.9","","68","","","","23","","14","","24.1","","98.91","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 01:00","2022","02","11","01:00","-0.5","","-5.8","","68","","","","21","","14","","24.1","","98.88","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 02:00","2022","02","11","02:00","-0.7","","-5.6","","69","","","","23","","26","","24.1","","98.82","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 03:00","2022","02","11","03:00","-1.1","","-5.9","","70","","","","22","","14","","24.1","","98.77","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 04:00","2022","02","11","04:00","-0.8","","-5.7","","69","","","","17","","12","","24.1","","98.66","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 05:00","2022","02","11","05:00","-0.8","","-4.9","","73","","","","18","","12","","24.1","","98.60","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 06:00","2022","02","11","06:00","-1.2","","-5.1","","74","","","","18","","14","","24.1","","98.51","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 07:00","2022","02","11","07:00","-1.0","","-4.8","","76","","","","18","","15","","24.1","","98.47","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 08:00","2022","02","11","08:00","-0.5","","-4.0","","77","","","","17","","17","","24.1","","98.43","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 09:00","2022","02","11","09:00","0.2","","-3.0","","79","","","","17","","18","","19.3","","98.29","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 10:00","2022","02","11","10:00","0.6","","-1.9","","83","","","","18","","26","","8.1","","98.17","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 11:00","2022","02","11","11:00","1.9","","-1.3","","79","","","","20","","22","","19.3","","98.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 12:00","2022","02","11","12:00","2.6","","-0.4","","80","","","","21","","21","","16.1","","98.07","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 13:00","2022","02","11","13:00","3.5","","-0.1","","77","","","","22","","29","","16.1","","97.98","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 14:00","2022","02","11","14:00","2.7","","1.1","","89","","","","22","","26","","9.7","","97.98","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 15:00","2022","02","11","15:00","2.4","","1.6","","94","","","","21","","27","","9.7","","98.00","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 16:00","2022","02","11","16:00","2.7","","1.8","","94","","","","21","","28","","12.9","","98.02","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 17:00","2022","02","11","17:00","2.7","","1.9","","95","","","","21","","21","","12.9","","98.07","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 18:00","2022","02","11","18:00","2.0","","1.2","","95","","","","22","","24","","9.7","","98.19","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 19:00","2022","02","11","19:00","1.7","","1.3","","97","","","","22","","18","","9.7","","98.28","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 20:00","2022","02","11","20:00","1.6","","1.3","","98","","","","22","","17","","9.7","","98.29","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 21:00","2022","02","11","21:00","1.6","","1.3","","97","","","","22","","13","","16.1","","98.32","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 22:00","2022","02","11","22:00","1.9","","1.2","","95","","","","23","","14","","16.1","","98.36","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-11 23:00","2022","02","11","23:00","2.1","","1.3","","95","","","","22","","13","","16.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 00:00","2022","02","12","00:00","2.1","","1.6","","96","","","","23","","20","","12.9","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 01:00","2022","02","12","01:00","2.3","","1.8","","96","","","","22","","24","","16.1","","98.41","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 02:00","2022","02","12","02:00","2.4","","1.6","","94","","","","22","","20","","16.1","","98.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 03:00","2022","02","12","03:00","2.3","","1.3","","93","","","","22","","17","","16.1","","98.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 04:00","2022","02","12","04:00","2.4","","0.9","","90","","","","20","","14","","24.1","","98.46","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 05:00","2022","02","12","05:00","2.2","","0.8","","90","","","","21","","18","","9.7","","98.51","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 06:00","2022","02","12","06:00","-0.3","","-2.6","","85","","","","30","","40","","24.1","","98.70","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 07:00","2022","02","12","07:00","-1.2","","-5.0","","75","","","","29","","35","","24.1","","98.89","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 08:00","2022","02","12","08:00","-2.4","","-6.2","","76","","","","28","","34","","24.1","","99.12","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 09:00","2022","02","12","09:00","-3.9","","-8.4","","71","","","","31","","31","","24.1","","99.34","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 10:00","2022","02","12","10:00","-5.3","","-10.7","","66","","","","30","","38","","24.1","","99.54","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 11:00","2022","02","12","11:00","-5.6","","-11.6","","63","","","","30","","37","","24.1","","99.67","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 12:00","2022","02","12","12:00","-5.9","","-12.2","","61","","","","30","","36","","24.1","","99.76","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 13:00","2022","02","12","13:00","-6.3","","-12.8","","60","","","","30","","31","","24.1","","99.87","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 14:00","2022","02","12","14:00","-6.9","","-13.5","","60","","","","28","","30","","24.1","","99.90","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 15:00","2022","02","12","15:00","-7.4","","-14.2","","59","","","","29","","22","","24.1","","99.99","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 16:00","2022","02","12","16:00","-7.6","","-14.2","","59","","","","27","","25","","24.1","","100.09","","","","-16","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 17:00","2022","02","12","17:00","-8.4","","-14.8","","60","","","","31","","24","","24.1","","100.19","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 18:00","2022","02","12","18:00","-9.5","","-15.7","","61","","","","30","","23","","24.1","","100.28","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 19:00","2022","02","12","19:00","-10.2","","-16.0","","63","","","","31","","17","","24.1","","100.35","","","","-17","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 20:00","2022","02","12","20:00","-12.0","","-17.4","","64","","","","35","","22","","24.1","","100.36","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 21:00","2022","02","12","21:00","-12.2","","-18.0","","62","","","","34","","19","","24.1","","100.44","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 22:00","2022","02","12","22:00","-12.7","","-18.1","","64","","","","33","","18","","24.1","","100.48","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-12 23:00","2022","02","12","23:00","-12.9","","-18.0","","66","","","","31","","16","","24.1","","100.50","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 00:00","2022","02","13","00:00","-12.9","","-17.8","","67","","","","33","","11","","24.1","","100.51","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 01:00","2022","02","13","01:00","-13.5","","-18.1","","68","","","","1","","16","","24.1","","100.48","","","","-21","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 02:00","2022","02","13","02:00","-13.5","","-18.0","","70","","","","33","","11","","16.1","","100.46","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 03:00","2022","02","13","03:00","-13.7","","-17.9","","71","","","","1","","12","","24.1","","100.48","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 04:00","2022","02","13","04:00","-14.6","","-18.6","","72","","","","1","","14","","24.1","","100.46","","","","-22","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 05:00","2022","02","13","05:00","-15.1","","-19.2","","72","","","","2","","15","","24.1","","100.47","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 06:00","2022","02","13","06:00","-15.3","","-19.4","","71","","","","2","","8","","24.1","","100.47","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 07:00","2022","02","13","07:00","-15.9","","-19.9","","72","","","","36","","14","","24.1","","100.49","","","","-24","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 08:00","2022","02","13","08:00","-16.5","","-20.2","","74","","","","31","","18","","24.1","","100.54","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 09:00","2022","02","13","09:00","-16.0","","-19.9","","73","","","","4","","7","","24.1","","100.50","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 10:00","2022","02","13","10:00","-15.0","","-19.5","","69","","","","32","","6","","24.1","","100.49","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 11:00","2022","02","13","11:00","-13.4","","-18.9","","64","","","","1","","6","","24.1","","100.49","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 12:00","2022","02","13","12:00","-12.6","","-18.7","","61","","","","34","","3","","24.1","","100.46","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-02-13 13:00","2022","02","13","13:00","-11.0","","-18.1","","56","","","","35","","3","","24.1","","100.37","","","","-13","","Mainly Clear"
