"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 11:00","2022","11","07","11:00","12.5","","-0.9","","39","","","","27","","33","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 12:00","2022","11","07","12:00","12.3","","-2.8","","35","","","","29","","35","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 13:00","2022","11","07","13:00","12.4","","-2.7","","35","","","","30","","30","","24.1","","100.54","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 14:00","2022","11","07","14:00","12.0","","-2.3","","37","","","","29","","40","","24.1","","100.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 15:00","2022","11","07","15:00","11.0","","-2.1","","40","","","","31","","32","","24.1","","100.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 16:00","2022","11","07","16:00","9.7","","-2.4","","43","","","","30","","28","","24.1","","100.89","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 17:00","2022","11","07","17:00","8.4","","-2.6","","46","","","","33","","33","","24.1","","100.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 18:00","2022","11","07","18:00","7.4","","-3.2","","47","","","","32","","29","","24.1","","101.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 19:00","2022","11","07","19:00","6.7","","-2.8","","51","","","","29","","17","","24.1","","101.16","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 20:00","2022","11","07","20:00","6.2","","-2.2","","55","","","","29","","15","","24.1","","101.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 21:00","2022","11","07","21:00","4.6","","-1.6","","64","","","","28","","13","","24.1","","101.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 22:00","2022","11","07","22:00","3.2","","-1.4","","71","","","","27","","14","","24.1","","101.33","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-07 23:00","2022","11","07","23:00","3.3","","-0.6","","76","","","","28","","16","","24.1","","101.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 00:00","2022","11","08","00:00","5.0","","0.7","","74","","","","31","","19","","24.1","","101.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 01:00","2022","11","08","01:00","3.7","","1.9","","88","","","","28","","10","","24.1","","101.46","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 02:00","2022","11","08","02:00","4.5","","1.0","","78","","","","29","","14","","24.1","","101.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 03:00","2022","11","08","03:00","3.6","","0.7","","81","","","","31","","13","","24.1","","101.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 04:00","2022","11","08","04:00","3.1","","0.4","","82","","","","31","","13","","24.1","","101.58","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 05:00","2022","11","08","05:00","2.7","","0.3","","84","","","","31","","12","","24.1","","101.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 06:00","2022","11","08","06:00","3.5","","1.1","","84","","","","34","","16","","24.1","","101.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 07:00","2022","11","08","07:00","3.2","","1.0","","85","","","","36","","12","","24.1","","101.80","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 08:00","2022","11","08","08:00","3.9","","0.7","","80","","","","36","","20","","24.1","","101.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 09:00","2022","11","08","09:00","4.8","","0.6","","74","","","","1","","19","","24.1","","101.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 10:00","2022","11","08","10:00","6.2","","0.4","","66","","","","1","","21","","24.1","","101.98","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 11:00","2022","11","08","11:00","7.0","","-0.5","","59","","","","1","","21","","24.1","","101.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 12:00","2022","11","08","12:00","7.7","","-1.7","","51","","","","3","","16","","24.1","","101.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 13:00","2022","11","08","13:00","8.9","","-3.5","","41","","","","1","","12","","24.1","","101.90","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 14:00","2022","11","08","14:00","9.1","","-6.0","","34","","","","2","","5","","24.1","","101.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 15:00","2022","11","08","15:00","8.2","","-0.7","","53","","","","16","","16","","24.1","","101.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 16:00","2022","11","08","16:00","7.3","","-1.3","","54","","","","15","","12","","24.1","","101.89","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 17:00","2022","11","08","17:00","5.9","","-0.7","","62","","","","16","","9","","24.1","","101.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 18:00","2022","11","08","18:00","5.5","","-0.5","","65","","","","15","","5","","24.1","","101.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 19:00","2022","11","08","19:00","5.2","","0.0","","69","","","","11","","5","","24.1","","101.87","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 20:00","2022","11","08","20:00","4.7","","0.0","","71","","","","10","","7","","24.1","","101.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 21:00","2022","11","08","21:00","4.4","","-0.6","","70","","","","11","","10","","24.1","","101.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 22:00","2022","11","08","22:00","4.2","","-0.6","","71","","","","10","","9","","24.1","","101.77","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-08 23:00","2022","11","08","23:00","4.8","","1.2","","78","","","","12","","10","","24.1","","101.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 00:00","2022","11","09","00:00","4.8","","0.3","","72","","","","13","","12","","24.1","","101.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 01:00","2022","11","09","01:00","4.9","","-0.4","","69","","","","12","","12","","24.1","","101.69","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 02:00","2022","11","09","02:00","5.3","","-0.4","","66","","","","12","","14","","24.1","","101.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 03:00","2022","11","09","03:00","5.2","","0.2","","70","","","","14","","18","","24.1","","101.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 04:00","2022","11","09","04:00","4.4","","0.2","","74","","","","12","","14","","24.1","","101.48","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 05:00","2022","11","09","05:00","4.4","","0.1","","74","","","","11","","14","","24.1","","101.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 06:00","2022","11","09","06:00","4.4","","0.2","","74","","","","10","","17","","24.1","","101.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 07:00","2022","11","09","07:00","4.2","","-2.1","","64","","","","10","","13","","24.1","","101.29","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 08:00","2022","11","09","08:00","5.5","","-1.6","","60","","","","10","","14","","24.1","","101.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 09:00","2022","11","09","09:00","6.8","","-0.4","","60","","","","11","","16","","24.1","","101.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 10:00","2022","11","09","10:00","8.0","","-1.1","","52","","","","13","","13","","24.1","","101.16","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 11:00","2022","11","09","11:00","8.7","","-2.2","","46","","","","12","","10","","24.1","","101.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 12:00","2022","11","09","12:00","9.7","","-1.2","","47","","","","16","","14","","24.1","","100.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 13:00","2022","11","09","13:00","10.4","","0.5","","50","","","","15","","14","","24.1","","100.81","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 14:00","2022","11","09","14:00","11.8","","0.9","","47","","","","16","","10","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 15:00","2022","11","09","15:00","11.5","","1.2","","49","","","","14","","14","","24.1","","100.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 16:00","2022","11","09","16:00","10.2","","0.2","","50","","","","15","","15","","24.1","","100.58","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 17:00","2022","11","09","17:00","8.3","","1.6","","62","","","","16","","12","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 18:00","2022","11","09","18:00","7.6","","2.3","","69","","","","15","","8","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 19:00","2022","11","09","19:00","7.4","","3.3","","75","","","","15","","5","","24.1","","100.48","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 20:00","2022","11","09","20:00","7.5","","3.6","","76","","","","16","","7","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 21:00","2022","11","09","21:00","7.2","","5.4","","88","","","","19","","7","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 22:00","2022","11","09","22:00","7.2","","5.7","","90","","","","36","","3","","24.1","","100.33","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-09 23:00","2022","11","09","23:00","7.8","","4.5","","79","","","","19","","7","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 00:00","2022","11","10","00:00","9.8","","0.6","","53","","","","19","","11","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 01:00","2022","11","10","01:00","8.0","","2.3","","67","","","","15","","10","","24.1","","100.18","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 02:00","2022","11","10","02:00","8.1","","4.0","","75","","","","16","","10","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 03:00","2022","11","10","03:00","9.1","","4.6","","73","","","","14","","5","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 04:00","2022","11","10","04:00","10.3","","0.2","","49","","","","21","","10","","24.1","","100.11","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 05:00","2022","11","10","05:00","11.5","","-1.4","","40","","","","21","","14","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 06:00","2022","11","10","06:00","10.8","","-1.2","","43","","","","14","","5","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 07:00","2022","11","10","07:00","10.4","","-0.2","","48","","","","15","","9","","24.1","","100.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 08:00","2022","11","10","08:00","10.9","","0.6","","49","","","","16","","4","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 09:00","2022","11","10","09:00","14.0","","0.8","","40","","","","20","","16","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 10:00","2022","11","10","10:00","15.6","","0.4","","35","","","","21","","27","","24.1","","99.99","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 11:00","2022","11","10","11:00","17.3","","0.8","","33","","","","21","","30","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 12:00","2022","11","10","12:00","19.1","","1.7","","31","","","","21","","29","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 13:00","2022","11","10","13:00","20.2","","2.5","","30","","","","22","","20","","24.1","","99.76","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 14:00","2022","11","10","14:00","21.1","","3.5","","31","","","","22","","23","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 15:00","2022","11","10","15:00","20.3","","4.0","","34","","","","22","","21","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 16:00","2022","11","10","16:00","20.1","","4.8","","36","","","","19","","15","","24.1","","99.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 17:00","2022","11","10","17:00","18.5","","4.7","","40","","","","20","","20","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 18:00","2022","11","10","18:00","17.3","","3.4","","39","","","","20","","19","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 19:00","2022","11","10","19:00","16.4","","4.0","","44","","","","19","","11","","24.1","","99.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 20:00","2022","11","10","20:00","16.2","","5.0","","47","","","","20","","14","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 21:00","2022","11","10","21:00","15.6","","4.8","","48","","","","19","","12","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 22:00","2022","11","10","22:00","12.9","","6.2","","64","","","","14","","11","","24.1","","99.52","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-10 23:00","2022","11","10","23:00","14.2","","6.1","","58","","","","20","","11","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 00:00","2022","11","11","00:00","14.8","","6.3","","57","","","","19","","14","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 01:00","2022","11","11","01:00","14.1","","6.5","","60","","","","20","","10","","24.1","","99.40","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 02:00","2022","11","11","02:00","12.5","","6.7","","67","","","","13","","7","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 03:00","2022","11","11","03:00","13.2","","6.3","","63","","","","18","","10","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 04:00","2022","11","11","04:00","12.5","","6.8","","68","","","","15","","6","","24.1","","99.26","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 05:00","2022","11","11","05:00","12.1","","7.0","","71","","","","16","","8","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 06:00","2022","11","11","06:00","11.4","","8.5","","82","","","","16","","8","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 07:00","2022","11","11","07:00","11.3","","9.8","","90","","","","14","","6","","24.1","","99.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 08:00","2022","11","11","08:00","11.7","","10.7","","94","","","","11","","7","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 09:00","2022","11","11","09:00","12.5","","11.0","","90","","","","14","","7","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 10:00","2022","11","11","10:00","12.9","","11.1","","88","","","","14","","8","","24.1","","99.04","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 11:00","2022","11","11","11:00","13.4","","10.9","","85","","","","14","","9","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 12:00","2022","11","11","12:00","12.6","","12.6","","100","","","","13","","11","","16.1","","98.81","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 13:00","2022","11","11","13:00","12.3","","12.3","","100","","","","12","","7","","6.4","","98.63","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 14:00","2022","11","11","14:00","12.6","","12.6","","100","","","","2","","6","","6.4","","98.52","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 15:00","2022","11","11","15:00","12.9","","12.9","","100","","","","5","","8","","6.4","","98.42","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 16:00","2022","11","11","16:00","12.3","","12.3","","100","","","","4","","6","","6.4","","98.32","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 17:00","2022","11","11","17:00","12.5","","12.5","","100","","","","6","","8","","2.4","","98.22","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 18:00","2022","11","11","18:00","12.6","","12.6","","100","","","","4","","5","","4.8","","98.12","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 19:00","2022","11","11","19:00","12.6","","12.6","","100","","","","30","","10","","1.6","","98.06","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 20:00","2022","11","11","20:00","12.7","","12.7","","100","","","","32","","11","","1.6","","98.01","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 21:00","2022","11","11","21:00","12.7","","12.7","","100","","","","32","","18","","4.8","","97.98","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 22:00","2022","11","11","22:00","13.1","","13.1","","100","","","","34","","17","","24.1","","97.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-11 23:00","2022","11","11","23:00","13.5","","13.5","","100","","","","32","","23","","24.1","","97.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 00:00","2022","11","12","00:00","12.7","","12.7","","100","","","","33","","21","","24.1","","97.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 01:00","2022","11","12","01:00","11.3","","11.3","","100","","","","32","","27","","24.1","","98.05","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 02:00","2022","11","12","02:00","11.1","","11.1","","100","","","","31","","22","","24.1","","98.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 03:00","2022","11","12","03:00","10.0","","8.8","","92","","","","31","","29","","24.1","","98.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 04:00","2022","11","12","04:00","9.4","","7.4","","87","","","","30","","32","","24.1","","98.29","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 05:00","2022","11","12","05:00","8.0","","5.2","","82","","","","30","","33","","24.1","","98.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 06:00","2022","11","12","06:00","6.8","","3.7","","81","","","","30","","23","","24.1","","98.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 07:00","2022","11","12","07:00","5.7","","4.0","","89","","","","27","","14","","24.1","","98.55","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 08:00","2022","11","12","08:00","6.5","","3.2","","80","","","","27","","21","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 09:00","2022","11","12","09:00","7.0","","2.8","","75","","","","26","","25","","24.1","","98.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 10:00","2022","11","12","10:00","7.5","","3.0","","73","","","","27","","16","","24.1","","98.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 11:00","2022","11","12","11:00","7.8","","2.1","","67","","","","28","","20","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 12:00","2022","11","12","12:00","7.9","","1.2","","63","","","","26","","19","","24.1","","98.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 13:00","2022","11","12","13:00","7.4","","1.9","","68","","","","25","","26","","24.1","","98.66","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 14:00","2022","11","12","14:00","6.7","","1.6","","70","","","","27","","23","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 15:00","2022","11","12","15:00","6.1","","-0.2","","64","","","","29","","25","","24.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 16:00","2022","11","12","16:00","5.3","","0.4","","71","","","","29","","17","","24.1","","98.74","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 17:00","2022","11","12","17:00","4.5","","2.0","","84","","","","28","","17","","24.1","","98.86","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 18:00","2022","11","12","18:00","3.3","","3.3","","100","","","","24","","16","","24.1","","98.93","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 19:00","2022","11","12","19:00","2.9","","2.9","","100","","","","26","","24","","24.1","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 20:00","2022","11","12","20:00","2.6","","2.6","","100","","","","25","","17","","24.1","","98.96","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 21:00","2022","11","12","21:00","2.6","","2.6","","100","","","","25","","18","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 22:00","2022","11","12","22:00","2.8","","2.4","","97","","","","25","","15","","24.1","","99.02","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-12 23:00","2022","11","12","23:00","2.9","","1.8","","93","","","","27","","22","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 00:00","2022","11","13","00:00","3.4","","2.1","","91","","","","29","","15","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 01:00","2022","11","13","01:00","3.2","","2.1","","92","","","","29","","15","","24.1","","99.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 02:00","2022","11","13","02:00","3.0","","0.5","","83","","","","31","","16","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 03:00","2022","11","13","03:00","2.4","","0.5","","87","","","","29","","14","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 04:00","2022","11","13","04:00","2.4","","0.7","","88","","","","31","","11","","24.1","","99.21","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 05:00","2022","11","13","05:00","1.8","","0.3","","90","","","","1","","17","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 06:00","2022","11","13","06:00","1.9","","-1.2","","80","","","","34","","16","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 07:00","2022","11","13","07:00","1.5","","-1.4","","81","","","","36","","14","","24.1","","99.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 08:00","2022","11","13","08:00","1.2","","0.3","","93","","","","34","","12","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 09:00","2022","11","13","09:00","1.4","","-0.1","","90","","","","33","","17","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 10:00","2022","11","13","10:00","1.5","","-3.9","","68","","","","34","","18","","24.1","","99.52","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 11:00","2022","11","13","11:00","1.8","","-3.9","","66","","","","35","","17","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 12:00","2022","11","13","12:00","2.5","","-2.8","","68","","","","33","","20","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 13:00","2022","11","13","13:00","3.3","","-2.2","","67","","","","32","","25","","24.1","","99.58","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 14:00","2022","11","13","14:00","4.0","","-4.0","","56","","","","32","","28","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 15:00","2022","11","13","15:00","3.6","","-4.8","","54","","","","31","","28","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 16:00","2022","11","13","16:00","2.5","","-4.6","","59","","","","31","","30","","24.1","","99.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 17:00","2022","11","13","17:00","1.3","","-4.0","","68","","","","31","","26","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 18:00","2022","11","13","18:00","0.0","","-6.9","","60","","","","32","","28","","24.1","","100.01","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 19:00","2022","11","13","19:00","0.1","","-6.7","","60","","","","32","","26","","24.1","","100.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 20:00","2022","11","13","20:00","0.2","","-5.7","","65","","","","30","","21","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 21:00","2022","11","13","21:00","-0.7","","-5.0","","73","","","","28","","19","","24.1","","100.18","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 22:00","2022","11","13","22:00","-1.2","","-4.8","","76","","","","28","","17","","24.1","","100.20","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-11-13 23:00","2022","11","13","23:00","-1.5","","-3.9","","84","","","","28","","15","","24.1","","100.21","","","","-6","","NA"
