"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 07:00","2023","03","07","07:00","-2.6","","-11.2","","52","","","","34","","33","","24.1","","99.93","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 08:00","2023","03","07","08:00","-2.6","","-11.5","","51","","","","35","","41","","24.1","","100.04","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 09:00","2023","03","07","09:00","-2.4","","-11.8","","49","","","","35","","44","","24.1","","100.12","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 10:00","2023","03","07","10:00","-1.8","","-11.3","","48","","","","35","","40","","24.1","","100.18","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 11:00","2023","03","07","11:00","-1.0","","-11.0","","47","","","","35","","43","","24.1","","100.23","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 12:00","2023","03","07","12:00","-0.2","","-9.5","","50","","","","33","","41","","24.1","","100.27","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 13:00","2023","03","07","13:00","-0.3","","-10.9","","45","","","","34","","43","","24.1","","100.27","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 14:00","2023","03","07","14:00","0.4","","-11.5","","41","","","","33","","43","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 15:00","2023","03","07","15:00","1.0","","-12.7","","35","","","","33","","44","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 16:00","2023","03","07","16:00","1.3","","-13.1","","34","","","","33","","49","","24.1","","100.35","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 17:00","2023","03","07","17:00","1.4","","-12.3","","36","","","","33","","32","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 18:00","2023","03","07","18:00","0.9","","-11.5","","39","","","","33","","35","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 19:00","2023","03","07","19:00","1.0","","-10.7","","42","","","","33","","36","","24.1","","100.52","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 20:00","2023","03","07","20:00","0.8","","-8.9","","48","","","","34","","27","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 21:00","2023","03","07","21:00","0.7","","-8.8","","49","","","","35","","27","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 22:00","2023","03","07","22:00","0.6","","-10.8","","42","","","","36","","40","","24.1","","100.63","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-07 23:00","2023","03","07","23:00","0.0","","-11.4","","42","","","","35","","27","","24.1","","100.69","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 00:00","2023","03","08","00:00","-0.3","","-11.0","","45","","","","34","","27","","24.1","","100.72","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 01:00","2023","03","08","01:00","-0.9","","-10.6","","48","","","","35","","28","","24.1","","100.75","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 02:00","2023","03","08","02:00","-1.2","","-10.3","","50","","","","34","","27","","24.1","","100.78","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 03:00","2023","03","08","03:00","-1.4","","-10.3","","51","","","","35","","27","","24.1","","100.78","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 04:00","2023","03","08","04:00","-2.1","","-10.1","","55","","","","35","","18","","24.1","","100.81","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 05:00","2023","03","08","05:00","-2.7","","-10.4","","56","","","","35","","24","","24.1","","100.85","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 06:00","2023","03","08","06:00","-2.9","","-10.2","","57","","","","35","","26","","24.1","","100.85","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 07:00","2023","03","08","07:00","-3.0","","-10.2","","58","","","","36","","31","","24.1","","100.86","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 08:00","2023","03","08","08:00","-2.5","","-10.1","","56","","","","35","","37","","24.1","","100.91","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 09:00","2023","03","08","09:00","-2.3","","-10.3","","54","","","","35","","34","","24.1","","101.00","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 10:00","2023","03","08","10:00","-1.7","","-9.7","","55","","","","36","","29","","24.1","","101.04","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 11:00","2023","03","08","11:00","-1.1","","-8.9","","56","","","","35","","30","","24.1","","100.99","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 12:00","2023","03","08","12:00","-0.3","","-8.4","","54","","","","34","","27","","24.1","","100.97","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 13:00","2023","03","08","13:00","0.2","","-8.1","","54","","","","33","","28","","24.1","","100.98","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 14:00","2023","03","08","14:00","0.8","","-6.9","","56","","","","36","","21","","24.1","","100.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 15:00","2023","03","08","15:00","0.7","","-6.7","","58","","","","32","","21","","24.1","","100.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 16:00","2023","03","08","16:00","0.8","","-6.7","","57","","","","32","","28","","24.1","","100.92","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 17:00","2023","03","08","17:00","0.3","","-6.8","","59","","","","34","","27","","24.1","","100.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 18:00","2023","03","08","18:00","0.1","","-6.5","","62","","","","33","","29","","24.1","","100.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 19:00","2023","03","08","19:00","-0.6","","-6.7","","63","","","","33","","26","","24.1","","100.95","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 20:00","2023","03","08","20:00","-0.6","","-7.0","","62","","","","34","","29","","24.1","","100.92","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 21:00","2023","03","08","21:00","-0.6","","-7.0","","62","","","","33","","21","","24.1","","100.91","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 22:00","2023","03","08","22:00","-0.8","","-6.5","","65","","","","34","","17","","24.1","","100.89","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-08 23:00","2023","03","08","23:00","-1.2","","-6.1","","70","","","","34","","18","","24.1","","100.86","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 00:00","2023","03","09","00:00","-1.1","","-6.7","","66","","","","35","","28","","24.1","","100.83","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 01:00","2023","03","09","01:00","-1.8","","-7.5","","65","","","","36","","26","","24.1","","100.81","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 02:00","2023","03","09","02:00","-2.2","","-8.1","","64","","","","35","","18","","24.1","","100.83","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 03:00","2023","03","09","03:00","-2.7","","-8.4","","65","","","","35","","24","","24.1","","100.82","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 04:00","2023","03","09","04:00","-2.8","","-8.5","","65","","","","35","","26","","24.1","","100.81","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 05:00","2023","03","09","05:00","-3.0","","-8.4","","66","","","","35","","23","","24.1","","100.77","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 06:00","2023","03","09","06:00","-3.6","","-8.6","","69","","","","36","","19","","24.1","","100.77","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 07:00","2023","03","09","07:00","-3.5","","-8.7","","68","","","","36","","19","","24.1","","100.80","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 08:00","2023","03","09","08:00","-3.1","","-8.6","","66","","","","1","","23","","24.1","","100.79","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 09:00","2023","03","09","09:00","-2.1","","-8.3","","63","","","","34","","17","","24.1","","100.78","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 10:00","2023","03","09","10:00","-1.3","","-7.8","","61","","","","35","","22","","24.1","","100.76","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 11:00","2023","03","09","11:00","-0.6","","-7.6","","59","","","","36","","21","","24.1","","100.77","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 12:00","2023","03","09","12:00","0.5","","-6.5","","59","","","","1","","18","","24.1","","100.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 13:00","2023","03","09","13:00","1.3","","-5.7","","60","","","","36","","20","","24.1","","100.68","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 14:00","2023","03","09","14:00","1.9","","-5.6","","58","","","","4","","17","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 15:00","2023","03","09","15:00","2.3","","-5.8","","55","","","","4","","8","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 16:00","2023","03","09","16:00","2.4","","-4.7","","59","","","","32","","22","","24.1","","100.60","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 17:00","2023","03","09","17:00","1.9","","-4.7","","62","","","","32","","21","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 18:00","2023","03","09","18:00","1.2","","-5.2","","62","","","","35","","19","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 19:00","2023","03","09","19:00","0.3","","-5.2","","66","","","","36","","23","","24.1","","100.52","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 20:00","2023","03","09","20:00","-0.7","","-5.4","","70","","","","35","","20","","24.1","","100.48","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 21:00","2023","03","09","21:00","-1.3","","-5.3","","75","","","","35","","17","","24.1","","100.40","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 22:00","2023","03","09","22:00","-1.8","","-5.0","","79","","","","35","","12","","24.1","","100.32","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-09 23:00","2023","03","09","23:00","-2.1","","-4.3","","85","","","","35","","8","","24.1","","100.24","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 00:00","2023","03","10","00:00","-2.4","","-4.1","","88","","","","32","","11","","24.1","","100.19","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 01:00","2023","03","10","01:00","-1.9","","-4.3","","84","","","","35","","9","","24.1","","100.16","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 02:00","2023","03","10","02:00","-1.9","","-3.2","","91","","","","3","","10","","24.1","","100.08","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 03:00","2023","03","10","03:00","-1.2","","-4.5","","78","","","","4","","7","","24.1","","100.03","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 04:00","2023","03","10","04:00","-0.5","","-4.7","","73","","","","5","","12","","24.1","","99.94","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 05:00","2023","03","10","05:00","-0.4","","-3.6","","79","","","","5","","12","","24.1","","99.86","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 06:00","2023","03","10","06:00","-0.3","","-1.7","","91","","","","6","","11","","24.1","","99.83","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 07:00","2023","03","10","07:00","-0.4","","-1.6","","91","","","","6","","16","","24.1","","99.74","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 08:00","2023","03","10","08:00","-0.1","","-4.2","","74","","","","8","","17","","24.1","","99.62","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 09:00","2023","03","10","09:00","-0.2","","-5.1","","70","","","","8","","26","","24.1","","99.53","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 10:00","2023","03","10","10:00","-0.7","","-4.4","","76","","","","8","","24","","3.2","","99.46","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 11:00","2023","03","10","11:00","-1.8","","-1.8","","100","","","","7","","17","","0.6","","99.36","","","","-7","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 12:00","2023","03","10","12:00","-1.8","","-1.8","","100","","","","6","","23","","0.8","","99.22","","","","-8","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 13:00","2023","03","10","13:00","-1.8","","-1.9","","99","","","","5","","27","","2.4","","99.07","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 14:00","2023","03","10","14:00","-1.6","","-1.6","","100","","","","5","","19","","1.6","","98.99","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 15:00","2023","03","10","15:00","-1.5","","-1.5","","100","","","","4","","22","","0.8","","98.93","","","","-7","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 16:00","2023","03","10","16:00","-1.8","","-1.8","","100","","","","2","","29","","1.2","","98.91","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 17:00","2023","03","10","17:00","-2.0","","-2.0","","100","","","","2","","36","","1.2","","98.91","","","","-10","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 18:00","2023","03","10","18:00","-2.4","","-2.4","","100","","","","1","","37","","1.2","","98.98","","","","-10","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 19:00","2023","03","10","19:00","-2.5","","-2.5","","100","","","","1","","30","","2.0","","99.03","","","","-10","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 20:00","2023","03","10","20:00","-2.2","","-3.7","","90","","","","1","","36","","4.8","","99.05","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 21:00","2023","03","10","21:00","-2.2","","-4.1","","87","","","","1","","26","","16.1","","99.09","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 22:00","2023","03","10","22:00","-2.2","","-3.6","","90","","","","35","","27","","24.1","","99.12","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-10 23:00","2023","03","10","23:00","-2.2","","-2.5","","98","","","","35","","19","","24.1","","99.15","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 00:00","2023","03","11","00:00","-2.0","","-3.0","","93","","","","34","","20","","24.1","","99.19","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 01:00","2023","03","11","01:00","-2.0","","-4.5","","83","","","","35","","19","","24.1","","99.22","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 02:00","2023","03","11","02:00","-2.4","","-3.4","","93","","","","34","","23","","6.4","","99.26","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 03:00","2023","03","11","03:00","-2.3","","-6.7","","72","","","","35","","25","","24.1","","99.27","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 04:00","2023","03","11","04:00","-2.9","","-7.5","","71","","","","35","","25","","24.1","","99.31","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 05:00","2023","03","11","05:00","-3.0","","-7.2","","73","","","","35","","19","","24.1","","99.38","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 06:00","2023","03","11","06:00","-3.3","","-7.5","","73","","","","35","","22","","24.1","","99.43","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 07:00","2023","03","11","07:00","-3.5","","-8.0","","71","","","","34","","25","","24.1","","99.50","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 08:00","2023","03","11","08:00","-3.5","","-8.1","","71","","","","36","","23","","24.1","","99.55","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 09:00","2023","03","11","09:00","-2.8","","-7.7","","69","","","","35","","19","","24.1","","99.63","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 10:00","2023","03","11","10:00","-1.9","","-7.2","","67","","","","33","","19","","24.1","","99.67","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 11:00","2023","03","11","11:00","-1.7","","-7.0","","67","","","","33","","20","","24.1","","99.69","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 12:00","2023","03","11","12:00","-1.3","","-7.0","","65","","","","1","","15","","24.1","","99.69","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 13:00","2023","03","11","13:00","-1.1","","-6.9","","65","","","","33","","17","","24.1","","99.67","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 14:00","2023","03","11","14:00","-0.9","","-7.8","","60","","","","32","","10","","24.1","","99.62","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 15:00","2023","03","11","15:00","-1.1","","-7.9","","60","","","","31","","10","","24.1","","99.62","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 16:00","2023","03","11","16:00","-1.2","","-8.5","","58","","","","1","","5","","24.1","","99.64","","","","-3","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 17:00","2023","03","11","17:00","-1.2","","-8.0","","60","","","","35","","13","","24.1","","99.63","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 18:00","2023","03","11","18:00","-1.7","","-8.8","","59","","","","35","","10","","24.1","","99.71","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 19:00","2023","03","11","19:00","-2.2","","-8.4","","62","","","","36","","16","","24.1","","99.76","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 20:00","2023","03","11","20:00","-2.8","","-8.5","","65","","","","1","","15","","24.1","","99.84","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 21:00","2023","03","11","21:00","-4.1","","-8.8","","70","","","","3","","13","","24.1","","99.82","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 22:00","2023","03","11","22:00","-4.2","","-9.0","","69","","","","36","","12","","24.1","","99.80","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-11 23:00","2023","03","11","23:00","-4.5","","-8.7","","73","","","","35","","13","","24.1","","99.84","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 00:00","2023","03","12","00:00","-5.0","","-8.7","","75","","","","36","","12","","24.1","","99.81","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 01:00","2023","03","12","01:00","-5.5","","-8.7","","78","","","","1","","13","","24.1","","99.75","","","","-11","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 02:00","2023","03","12","02:00","-5.2","","-8.7","","77","","","","1","","11","","24.1","","99.71","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 03:00","2023","03","12","03:00","-5.2","","-8.8","","76","","","","34","","13","","24.1","","99.69","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 04:00","2023","03","12","04:00","-5.3","","-8.6","","78","","","","36","","4","","24.1","","99.70","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 05:00","2023","03","12","05:00","-5.0","","-8.1","","79","","","","35","","9","","24.1","","99.66","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 06:00","2023","03","12","06:00","-4.8","","-8.2","","77","","","","36","","6","","24.1","","99.65","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 07:00","2023","03","12","07:00","-4.5","","-8.2","","76","","","","1","","7","","24.1","","99.67","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 08:00","2023","03","12","08:00","-4.3","","-7.8","","76","","","","3","","5","","24.1","","99.67","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 09:00","2023","03","12","09:00","-3.2","","-7.6","","72","","","","2","","5","","24.1","","99.68","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 10:00","2023","03","12","10:00","-2.6","","-7.3","","70","","","","34","","4","","19.3","","99.62","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 11:00","2023","03","12","11:00","-1.7","","-5.4","","76","","","","7","","12","","24.1","","99.53","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 12:00","2023","03","12","12:00","-1.2","","-4.7","","77","","","","8","","13","","24.1","","99.45","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 13:00","2023","03","12","13:00","-0.6","","-5.5","","70","","","","10","","13","","24.1","","99.42","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 14:00","2023","03","12","14:00","-0.6","","-5.7","","68","","","","11","","15","","24.1","","99.36","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 15:00","2023","03","12","15:00","-0.4","","-5.6","","68","","","","11","","12","","24.1","","99.32","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 16:00","2023","03","12","16:00","-0.2","","-5.7","","66","","","","9","","13","","24.1","","99.28","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 17:00","2023","03","12","17:00","-0.8","","-2.5","","88","","","","12","","9","","3.2","","99.27","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 18:00","2023","03","12","18:00","-1.1","","-1.1","","100","","","","9","","9","","4.8","","99.29","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 19:00","2023","03","12","19:00","-1.3","","-1.3","","100","","","","8","","9","","4.8","","99.31","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 20:00","2023","03","12","20:00","-1.3","","-1.3","","100","","","","7","","8","","4.0","","99.27","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 21:00","2023","03","12","21:00","-1.5","","-1.5","","100","","","","3","","9","","4.8","","99.24","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 22:00","2023","03","12","22:00","-1.5","","-1.5","","100","","","","36","","12","","4.0","","99.22","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 23:00","2023","03","12","23:00","-1.8","","-1.8","","100","","","","36","","12","","4.0","","99.18","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 00:00","2023","03","13","00:00","-2.0","","-2.0","","100","","","","35","","12","","4.0","","99.15","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 01:00","2023","03","13","01:00","-2.0","","-2.0","","100","","","","35","","16","","4.8","","99.10","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 02:00","2023","03","13","02:00","-2.1","","-2.1","","100","","","","35","","15","","6.4","","99.08","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 03:00","2023","03","13","03:00","-2.2","","-2.2","","100","","","","34","","16","","9.7","","99.04","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 04:00","2023","03","13","04:00","-2.5","","-2.5","","100","","","","34","","15","","16.1","","99.05","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 05:00","2023","03","13","05:00","-2.5","","-2.5","","100","","","","34","","13","","16.1","","99.05","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 06:00","2023","03","13","06:00","-2.6","","-2.7","","100","","","","34","","16","","9.7","","99.06","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 07:00","2023","03","13","07:00","-2.5","","-2.6","","99","","","","34","","11","","16.1","","99.09","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 08:00","2023","03","13","08:00","-2.2","","-2.7","","96","","","","32","","13","","24.1","","99.12","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 09:00","2023","03","13","09:00","-1.6","","-2.8","","92","","","","31","","14","","24.1","","99.12","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 10:00","2023","03","13","10:00","-0.9","","-3.6","","82","","","","30","","12","","24.1","","99.12","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 11:00","2023","03","13","11:00","-0.4","","-3.6","","79","","","","33","","12","","16.1","","99.11","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 12:00","2023","03","13","12:00","0.2","","-2.9","","80","","","","31","","10","","16.1","","99.10","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 13:00","2023","03","13","13:00","0.4","","-4.2","","71","","","","31","","8","","19.3","","99.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 14:00","2023","03","13","14:00","0.7","","-2.9","","77","","","","30","","8","","12.9","","99.04","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 15:00","2023","03","13","15:00","0.3","","0.0","","98","","","","24","","7","","4.0","","99.03","","","","","","Snow"
