"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 06:00","2022","01","02","06:00","-5.7","","-8.8","","79","","","","35","","33","","24.1","","98.88","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 07:00","2022","01","02","07:00","-6.6","","-9.2","","82","","","","35","","41","","9.7","","98.94","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 08:00","2022","01","02","08:00","-7.0","","-9.7","","81","","","","34","","29","","6.4","","99.04","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 09:00","2022","01","02","09:00","-7.6","","-9.7","","85","","","","34","","21","","0.8","","99.11","","","","-15","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 10:00","2022","01","02","10:00","-8.0","","-10.5","","82","","","","34","","33","","2.0","","99.19","","","","-17","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 11:00","2022","01","02","11:00","-7.8","","-10.7","","80","","","","34","","24","","2.4","","99.25","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 12:00","2022","01","02","12:00","-7.7","","-10.9","","78","","","","34","","25","","4.8","","99.28","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 13:00","2022","01","02","13:00","-6.7","","-11.7","","68","","","","33","","27","","24.1","","99.37","","","","-15","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 14:00","2022","01","02","14:00","-6.3","","-12.5","","62","","","","34","","26","","24.1","","99.42","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 15:00","2022","01","02","15:00","-6.4","","-12.1","","64","","","","35","","29","","24.1","","99.46","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 16:00","2022","01","02","16:00","-6.6","","-12.6","","63","","","","33","","22","","24.1","","99.65","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 17:00","2022","01","02","17:00","-7.1","","-12.5","","65","","","","35","","22","","24.1","","99.77","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 18:00","2022","01","02","18:00","-7.2","","-12.2","","68","","","","34","","19","","24.1","","99.91","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 19:00","2022","01","02","19:00","-8.2","","-13.0","","69","","","","31","","19","","24.1","","99.99","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 20:00","2022","01","02","20:00","-8.8","","-13.5","","69","","","","31","","20","","24.1","","100.06","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 21:00","2022","01","02","21:00","-9.4","","-13.8","","70","","","","31","","11","","24.1","","100.11","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 22:00","2022","01","02","22:00","-9.5","","-13.6","","73","","","","35","","17","","24.1","","100.12","","","","-17","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-02 23:00","2022","01","02","23:00","-10.7","","-13.8","","78","","","","1","","15","","24.1","","100.13","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 00:00","2022","01","03","00:00","-11.1","","-15.0","","73","","","","36","","15","","24.1","","100.21","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 01:00","2022","01","03","01:00","-12.1","","-16.1","","72","","","","34","","12","","24.1","","100.25","","","","-18","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 02:00","2022","01","03","02:00","-12.5","","-16.6","","72","","","","31","","17","","24.1","","100.35","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 03:00","2022","01","03","03:00","-13.2","","-17.8","","68","","","","33","","12","","24.1","","100.49","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 04:00","2022","01","03","04:00","-13.8","","-18.4","","69","","","","31","","12","","24.1","","100.58","","","","-21","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 05:00","2022","01","03","05:00","-13.9","","-18.1","","71","","","","32","","16","","24.1","","100.59","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 06:00","2022","01","03","06:00","-14.0","","-18.9","","67","","","","36","","12","","24.1","","100.54","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 07:00","2022","01","03","07:00","-14.2","","-18.6","","69","","","","36","","14","","24.1","","100.54","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 08:00","2022","01","03","08:00","-15.0","","-18.9","","72","","","","3","","7","","24.1","","100.52","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 09:00","2022","01","03","09:00","-13.7","","-18.1","","70","","","","4","","8","","24.1","","100.62","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 10:00","2022","01","03","10:00","-12.1","","-18.0","","62","","","","1","","4","","24.1","","100.71","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 11:00","2022","01","03","11:00","-10.8","","-17.6","","58","","","","29","","4","","24.1","","100.71","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 12:00","2022","01","03","12:00","-9.9","","-18.2","","51","","","","33","","3","","24.1","","100.60","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 13:00","2022","01","03","13:00","-8.8","","-18.0","","47","","","","30","","4","","24.1","","100.50","","","","-11","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 14:00","2022","01","03","14:00","-7.4","","-16.5","","49","","","","28","","5","","24.1","","100.49","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 15:00","2022","01","03","15:00","-6.9","","-16.1","","48","","","","19","","9","","24.1","","100.50","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 16:00","2022","01","03","16:00","-7.5","","-15.1","","55","","","","13","","14","","24.1","","100.46","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 17:00","2022","01","03","17:00","-7.4","","-13.2","","64","","","","15","","8","","24.1","","100.45","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 18:00","2022","01","03","18:00","-7.0","","-13.5","","60","","","","18","","10","","24.1","","100.51","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 19:00","2022","01","03","19:00","-6.7","","-12.4","","64","","","","20","","10","","24.1","","100.53","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 20:00","2022","01","03","20:00","-7.1","","-13.0","","63","","","","22","","13","","24.1","","100.51","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 21:00","2022","01","03","21:00","-7.5","","-13.0","","65","","","","20","","11","","24.1","","100.49","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 22:00","2022","01","03","22:00","-7.6","","-13.0","","66","","","","18","","8","","24.1","","100.46","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-03 23:00","2022","01","03","23:00","-7.4","","-12.6","","67","","","","18","","9","","24.1","","100.43","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 00:00","2022","01","04","00:00","-7.2","","-11.9","","69","","","","18","","12","","24.1","","100.35","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 01:00","2022","01","04","01:00","-7.6","","-12.0","","71","","","","21","","11","","24.1","","100.29","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 02:00","2022","01","04","02:00","-6.7","","-10.8","","73","","","","21","","8","","24.1","","100.25","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 03:00","2022","01","04","03:00","-5.9","","-9.5","","76","","","","25","","17","","24.1","","100.27","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 04:00","2022","01","04","04:00","-6.2","","-9.6","","77","","","","24","","13","","24.1","","100.22","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 05:00","2022","01","04","05:00","-6.7","","-9.8","","79","","","","25","","12","","24.1","","100.23","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 06:00","2022","01","04","06:00","-6.6","","-9.7","","79","","","","24","","12","","24.1","","100.23","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 07:00","2022","01","04","07:00","-5.0","","-9.2","","73","","","","21","","10","","24.1","","100.29","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 08:00","2022","01","04","08:00","-5.1","","-9.0","","74","","","","21","","12","","24.1","","100.27","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 09:00","2022","01","04","09:00","-4.5","","-8.7","","73","","","","21","","14","","24.1","","100.27","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 10:00","2022","01","04","10:00","-3.3","","-8.2","","69","","","","21","","13","","24.1","","100.25","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 11:00","2022","01","04","11:00","-2.4","","-8.2","","64","","","","23","","18","","24.1","","100.21","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 12:00","2022","01","04","12:00","-1.1","","-7.8","","61","","","","21","","13","","24.1","","100.09","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 13:00","2022","01","04","13:00","1.0","","-8.4","","49","","","","23","","16","","24.1","","99.95","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 14:00","2022","01","04","14:00","2.0","","-6.6","","53","","","","21","","19","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 15:00","2022","01","04","15:00","2.1","","-5.4","","57","","","","20","","16","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 16:00","2022","01","04","16:00","2.1","","-4.8","","60","","","","20","","17","","24.1","","99.73","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 17:00","2022","01","04","17:00","0.8","","-3.1","","75","","","","17","","16","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 18:00","2022","01","04","18:00","0.3","","-3.9","","73","","","","19","","16","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 19:00","2022","01","04","19:00","0.4","","-4.9","","68","","","","20","","13","","24.1","","99.60","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 20:00","2022","01","04","20:00","-0.3","","-5.0","","71","","","","16","","7","","24.1","","99.50","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 21:00","2022","01","04","21:00","-0.4","","-4.7","","73","","","","14","","7","","24.1","","99.36","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 22:00","2022","01","04","22:00","0.1","","-3.5","","77","","","","17","","5","","24.1","","99.27","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-04 23:00","2022","01","04","23:00","0.5","","-3.2","","76","","","","15","","9","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 00:00","2022","01","05","00:00","0.4","","-3.7","","74","","","","15","","8","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 01:00","2022","01","05","01:00","0.9","","-2.7","","77","","","","14","","9","","24.1","","98.83","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 02:00","2022","01","05","02:00","1.3","","-2.2","","78","","","","13","","12","","24.1","","98.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 03:00","2022","01","05","03:00","1.6","","-2.3","","75","","","","14","","12","","24.1","","98.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 04:00","2022","01","05","04:00","1.4","","-1.7","","80","","","","15","","10","","24.1","","98.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 05:00","2022","01","05","05:00","2.1","","-1.6","","77","","","","18","","12","","24.1","","98.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 06:00","2022","01","05","06:00","3.5","","-2.8","","64","","","","19","","20","","24.1","","98.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 07:00","2022","01","05","07:00","3.6","","-2.9","","62","","","","20","","22","","24.1","","98.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 08:00","2022","01","05","08:00","3.9","","-2.5","","63","","","","20","","22","","24.1","","98.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 09:00","2022","01","05","09:00","4.0","","-2.0","","65","","","","19","","26","","24.1","","97.98","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 10:00","2022","01","05","10:00","3.2","","-0.8","","75","","","","21","","21","","19.3","","97.97","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 11:00","2022","01","05","11:00","3.1","","-0.3","","79","","","","20","","21","","16.1","","97.93","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 12:00","2022","01","05","12:00","3.2","","0.1","","80","","","","21","","23","","19.3","","97.83","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 13:00","2022","01","05","13:00","3.3","","0.3","","81","","","","21","","27","","17.7","","97.75","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 14:00","2022","01","05","14:00","2.8","","0.9","","87","","","","21","","35","","16.1","","97.70","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 15:00","2022","01","05","15:00","1.9","","0.9","","93","","","","22","","26","","9.7","","97.71","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 16:00","2022","01","05","16:00","2.6","","-2.0","","71","","","","23","","51","","24.1","","97.72","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 17:00","2022","01","05","17:00","1.1","","-3.2","","73","","","","25","","44","","19.3","","97.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 18:00","2022","01","05","18:00","0.0","","-3.8","","75","","","","25","","41","","24.1","","97.91","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 19:00","2022","01","05","19:00","-0.8","","-5.1","","73","","","","24","","34","","16.1","","98.05","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 20:00","2022","01","05","20:00","-2.0","","-6.9","","70","","","","25","","39","","16.1","","98.16","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 21:00","2022","01","05","21:00","-2.9","","-8.2","","67","","","","26","","34","","16.1","","98.25","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 22:00","2022","01","05","22:00","-3.4","","-8.7","","67","","","","26","","32","","16.1","","98.27","","","","-11","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-05 23:00","2022","01","05","23:00","-4.7","","-10.6","","64","","","","27","","32","","24.1","","98.35","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 00:00","2022","01","06","00:00","-5.5","","-11.3","","64","","","","24","","30","","24.1","","98.44","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 01:00","2022","01","06","01:00","-5.8","","-11.2","","66","","","","24","","29","","24.1","","98.50","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 02:00","2022","01","06","02:00","-6.4","","-11.4","","68","","","","24","","22","","24.1","","98.59","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 03:00","2022","01","06","03:00","-6.5","","-11.7","","67","","","","24","","31","","24.1","","98.76","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 04:00","2022","01","06","04:00","-6.7","","-11.6","","68","","","","24","","23","","24.1","","98.82","","","","-14","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 05:00","2022","01","06","05:00","-7.0","","-11.4","","71","","","","24","","19","","24.1","","98.83","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 06:00","2022","01","06","06:00","-7.1","","-15.9","","50","","","","27","","26","","24.1","","98.88","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 07:00","2022","01","06","07:00","-3.6","","-10.9","","57","","","","23","","26","","24.1","","98.92","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 08:00","2022","01","06","08:00","-6.8","","-10.2","","77","","","","23","","26","","24.1","","98.96","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 09:00","2022","01","06","09:00","-6.4","","-10.1","","75","","","","23","","26","","24.1","","99.02","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 10:00","2022","01","06","10:00","-3.8","","-8.9","","68","","","","23","","26","","9.7","","99.10","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 11:00","2022","01","06","11:00","-1.0","","-7.4","","62","","","","27","","17","","19.3","","99.12","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 12:00","2022","01","06","12:00","-3.0","","-8.5","","66","","","","27","","26","","24.1","","99.10","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 13:00","2022","01","06","13:00","-2.6","","-8.1","","66","","","","27","","26","","24.1","","99.10","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 14:00","2022","01","06","14:00","0.0","","-7.2","","58","","","","27","","26","","24.1","","99.00","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 15:00","2022","01","06","15:00","-3.3","","-8.7","","66","","","","23","","23","","24.1","","99.04","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 16:00","2022","01","06","16:00","-4.1","","-9.1","","68","","","","24","","27","","24.1","","99.12","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 17:00","2022","01","06","17:00","-4.9","","-9.8","","69","","","","24","","20","","24.1","","99.13","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 18:00","2022","01","06","18:00","-5.6","","-9.9","","72","","","","24","","18","","24.1","","99.09","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 19:00","2022","01","06","19:00","-5.8","","-9.5","","75","","","","24","","17","","24.1","","99.10","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 20:00","2022","01","06","20:00","-6.1","","-9.7","","76","","","","25","","17","","24.1","","99.09","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 21:00","2022","01","06","21:00","-5.4","","-9.2","","75","","","","25","","18","","24.1","","99.11","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 22:00","2022","01","06","22:00","-5.3","","-8.7","","77","","","","25","","20","","24.1","","99.07","","","","-12","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-06 23:00","2022","01","06","23:00","-5.6","","-8.5","","80","","","","25","","15","","24.1","","99.07","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-07 00:00","2022","01","07","00:00","-5.6","","-8.5","","80","","","","27","","11","","16.1","","99.06","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-07 01:00","2022","01","07","01:00","-5.4","","-8.3","","80","","","","27","","16","","9.7","","99.02","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-07 02:00","2022","01","07","02:00","-5.7","","-8.6","","80","","","","29","","16","","16.1","","99.01","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-07 03:00","2022","01","07","03:00","-7.0","","-9.3","","84","","","","35","","13","","24.1","","99.05","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-07 04:00","2022","01","07","04:00","-8.1","","-10.5","","83","","","","34","","18","","24.1","","99.07","","","","-15","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-01-07 05:00","2022","01","07","05:00","-9.3","","-12.2","","79","","","","1","","18","","24.1","","99.11","","","","-17","","NA"
