"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 07:00","2021","01","07","07:00","-2.9","","-6.0","","79","","","","36","","22","","24.1","","100.58","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 08:00","2021","01","07","08:00","-2.9","","-6.0","","79","","","","1","","19","","24.1","","100.60","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 09:00","2021","01","07","09:00","-2.7","","-6.0","","78","","","","1","","19","","24.1","","100.64","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 10:00","2021","01","07","10:00","-2.8","","-6.5","","76","","","","35","","18","","24.1","","100.66","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 11:00","2021","01","07","11:00","-2.9","","-6.6","","75","","","","33","","19","","24.1","","100.61","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 12:00","2021","01","07","12:00","-2.8","","-7.2","","71","","","","33","","15","","24.1","","100.54","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 13:00","2021","01","07","13:00","-1.6","","-7.3","","65","","","","35","","14","","24.1","","100.45","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 14:00","2021","01","07","14:00","-0.9","","-7.3","","62","","","","36","","14","","24.1","","100.43","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 15:00","2021","01","07","15:00","-0.8","","-8.1","","58","","","","35","","13","","24.1","","100.45","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 16:00","2021","01","07","16:00","-0.8","","-8.1","","58","","","","1","","11","","24.1","","100.48","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 17:00","2021","01","07","17:00","-1.9","","-7.6","","65","","","","1","","21","","24.1","","100.48","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 18:00","2021","01","07","18:00","-2.7","","-6.9","","73","","","","36","","16","","24.1","","100.49","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 19:00","2021","01","07","19:00","-3.3","","-6.8","","77","","","","35","","14","","24.1","","100.50","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 20:00","2021","01","07","20:00","-3.9","","-7.0","","79","","","","36","","14","","24.1","","100.48","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 21:00","2021","01","07","21:00","-4.4","","-7.6","","79","","","","36","","10","","24.1","","100.50","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 22:00","2021","01","07","22:00","-4.5","","-8.5","","73","","","","36","","11","","24.1","","100.46","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-07 23:00","2021","01","07","23:00","-5.2","","-9.1","","74","","","","36","","15","","24.1","","100.41","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 00:00","2021","01","08","00:00","-6.3","","-10.1","","75","","","","36","","18","","24.1","","100.34","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 01:00","2021","01","08","01:00","-7.0","","-10.4","","77","","","","36","","14","","24.1","","100.33","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 02:00","2021","01","08","02:00","-7.6","","-10.9","","77","","","","34","","18","","24.1","","100.32","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 03:00","2021","01","08","03:00","-8.4","","-11.5","","79","","","","34","","16","","24.1","","100.33","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 04:00","2021","01","08","04:00","-8.7","","-11.6","","80","","","","34","","17","","24.1","","100.31","","","","-16","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 05:00","2021","01","08","05:00","-9.0","","-10.9","","86","","","","36","","17","","24.1","","100.28","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 06:00","2021","01","08","06:00","-9.1","","-10.5","","89","","","","34","","16","","24.1","","100.26","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 07:00","2021","01","08","07:00","-9.1","","-10.5","","90","","","","34","","20","","19.3","","100.24","","","","-17","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 08:00","2021","01","08","08:00","-9.1","","-10.6","","89","","","","36","","17","","24.1","","100.27","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 09:00","2021","01","08","09:00","-9.2","","-10.8","","88","","","","2","","21","","24.1","","100.26","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 10:00","2021","01","08","10:00","-8.8","","-11.3","","82","","","","36","","17","","24.1","","100.23","","","","-16","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 11:00","2021","01","08","11:00","-6.9","","-10.6","","75","","","","35","","13","","24.1","","100.18","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 12:00","2021","01","08","12:00","-5.7","","-10.4","","70","","","","1","","13","","24.1","","100.10","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 13:00","2021","01","08","13:00","-4.9","","-10.5","","65","","","","1","","8","","24.1","","100.03","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 14:00","2021","01","08","14:00","-4.3","","-10.9","","60","","","","34","","13","","24.1","","99.98","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 15:00","2021","01","08","15:00","-3.8","","-10.4","","61","","","","33","","18","","24.1","","99.95","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 16:00","2021","01","08","16:00","-3.6","","-10.7","","58","","","","35","","18","","24.1","","99.96","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 17:00","2021","01","08","17:00","-4.6","","-11.9","","57","","","","35","","19","","24.1","","100.00","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 18:00","2021","01","08","18:00","-5.0","","-12.1","","58","","","","35","","15","","24.1","","100.01","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 19:00","2021","01","08","19:00","-5.0","","-11.2","","62","","","","35","","14","","24.1","","100.01","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 20:00","2021","01","08","20:00","-5.1","","-9.4","","72","","","","35","","14","","24.1","","100.00","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 21:00","2021","01","08","21:00","-4.4","","-8.7","","72","","","","36","","22","","24.1","","99.98","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 22:00","2021","01","08","22:00","-3.6","","-7.8","","73","","","","36","","21","","24.1","","100.00","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-08 23:00","2021","01","08","23:00","-4.3","","-8.4","","74","","","","36","","15","","24.1","","99.98","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 00:00","2021","01","09","00:00","-4.1","","-9.0","","69","","","","36","","21","","24.1","","99.94","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 01:00","2021","01","09","01:00","-4.1","","-9.7","","65","","","","36","","20","","24.1","","99.91","","","","-10","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 02:00","2021","01","09","02:00","-3.8","","-10.8","","58","","","","36","","21","","24.1","","99.92","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 03:00","2021","01","09","03:00","-3.7","","-10.9","","58","","","","36","","19","","24.1","","99.93","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 04:00","2021","01","09","04:00","-3.7","","-9.9","","62","","","","36","","18","","24.1","","99.91","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 05:00","2021","01","09","05:00","-4.0","","-9.9","","64","","","","36","","19","","24.1","","99.96","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 06:00","2021","01","09","06:00","-3.4","","-11.2","","55","","","","35","","21","","24.1","","99.95","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 07:00","2021","01","09","07:00","-4.0","","-11.4","","56","","","","34","","11","","24.1","","100.04","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 08:00","2021","01","09","08:00","-4.0","","-11.8","","55","","","","34","","12","","24.1","","100.07","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 09:00","2021","01","09","09:00","-3.4","","-11.0","","56","","","","35","","16","","24.1","","100.16","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 10:00","2021","01","09","10:00","-1.9","","-9.4","","57","","","","35","","21","","24.1","","100.15","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 11:00","2021","01","09","11:00","-1.5","","-8.8","","58","","","","35","","12","","24.1","","100.16","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 12:00","2021","01","09","12:00","1.0","","-10.0","","44","","","","35","","19","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 13:00","2021","01","09","13:00","2.2","","-10.2","","40","","","","33","","17","","24.1","","100.01","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 14:00","2021","01","09","14:00","2.6","","-7.9","","46","","","","36","","14","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 15:00","2021","01","09","15:00","3.0","","-12.2","","32","","","","33","","22","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 16:00","2021","01","09","16:00","2.2","","-12.9","","32","","","","34","","22","","24.1","","100.04","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 17:00","2021","01","09","17:00","0.4","","-9.7","","47","","","","35","","21","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 18:00","2021","01","09","18:00","-0.6","","-8.0","","57","","","","34","","21","","24.1","","100.14","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 19:00","2021","01","09","19:00","-1.3","","-5.9","","71","","","","32","","23","","24.1","","100.15","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 20:00","2021","01","09","20:00","-1.0","","-7.3","","62","","","","33","","25","","24.1","","100.14","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 21:00","2021","01","09","21:00","-1.3","","-7.3","","64","","","","34","","23","","24.1","","100.14","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 22:00","2021","01","09","22:00","-1.8","","-6.7","","70","","","","33","","20","","24.1","","100.14","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-09 23:00","2021","01","09","23:00","-2.1","","-6.4","","73","","","","33","","18","","24.1","","100.15","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 00:00","2021","01","10","00:00","-2.3","","-5.8","","77","","","","33","","17","","24.1","","100.17","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 01:00","2021","01","10","01:00","-3.0","","-6.3","","78","","","","32","","13","","24.1","","100.19","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 02:00","2021","01","10","02:00","-3.0","","-5.5","","83","","","","33","","14","","24.1","","100.22","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 03:00","2021","01","10","03:00","-4.9","","-7.2","","84","","","","32","","14","","24.1","","100.26","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 04:00","2021","01","10","04:00","-4.5","","-6.9","","84","","","","32","","12","","24.1","","100.31","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 05:00","2021","01","10","05:00","-5.1","","-7.4","","84","","","","30","","11","","24.1","","100.33","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 06:00","2021","01","10","06:00","-3.1","","-5.0","","86","","","","35","","12","","24.1","","100.33","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 07:00","2021","01","10","07:00","-2.5","","-4.5","","86","","","","36","","9","","24.1","","100.38","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 08:00","2021","01","10","08:00","-2.1","","-4.3","","85","","","","25","","4","","24.1","","100.42","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 09:00","2021","01","10","09:00","-1.2","","-3.4","","85","","","","27","","9","","24.1","","100.49","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 10:00","2021","01","10","10:00","-1.1","","-3.0","","87","","","","21","","9","","19.3","","100.55","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 11:00","2021","01","10","11:00","-0.8","","-3.3","","83","","","","19","","8","","24.1","","100.54","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 12:00","2021","01","10","12:00","-0.4","","-3.1","","82","","","","17","","8","","24.1","","100.45","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 13:00","2021","01","10","13:00","0.4","","-2.9","","78","","","","18","","10","","24.1","","100.40","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 14:00","2021","01","10","14:00","1.2","","-2.9","","74","","","","21","","7","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 15:00","2021","01","10","15:00","1.3","","-3.9","","69","","","","27","","18","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 16:00","2021","01","10","16:00","0.6","","-4.4","","70","","","","28","","21","","24.1","","100.43","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 17:00","2021","01","10","17:00","-0.4","","-4.4","","74","","","","27","","11","","24.1","","100.45","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 18:00","2021","01","10","18:00","-1.8","","-5.1","","78","","","","27","","9","","24.1","","100.48","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 19:00","2021","01","10","19:00","-2.0","","-5.0","","79","","","","27","","7","","24.1","","100.48","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 20:00","2021","01","10","20:00","-2.7","","-5.4","","82","","","","27","","7","","24.1","","100.49","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 21:00","2021","01","10","21:00","-2.9","","-5.3","","83","","","","28","","8","","24.1","","100.46","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 22:00","2021","01","10","22:00","-3.6","","-5.5","","86","","","","24","","7","","24.1","","100.44","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-10 23:00","2021","01","10","23:00","-4.0","","-5.8","","87","","","","26","","9","","24.1","","100.47","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 00:00","2021","01","11","00:00","-4.6","","-6.2","","89","","","","28","","5","","24.1","","100.43","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 01:00","2021","01","11","01:00","-4.6","","-6.5","","87","","","","30","","8","","24.1","","100.42","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 02:00","2021","01","11","02:00","-5.7","","-7.4","","88","","","","27","","10","","24.1","","100.42","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 03:00","2021","01","11","03:00","-5.0","","-6.5","","89","","","","29","","9","","24.1","","100.41","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 04:00","2021","01","11","04:00","-5.7","","-7.4","","88","","","","29","","10","","24.1","","100.36","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 05:00","2021","01","11","05:00","-4.6","","-6.3","","88","","","","29","","7","","24.1","","100.33","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 06:00","2021","01","11","06:00","-5.2","","-6.9","","88","","","","28","","6","","24.1","","100.30","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 07:00","2021","01","11","07:00","-4.2","","-6.3","","85","","","","24","","7","","24.1","","100.30","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 08:00","2021","01","11","08:00","-3.4","","-5.8","","84","","","","19","","6","","16.1","","100.26","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 09:00","2021","01","11","09:00","-3.2","","-5.2","","86","","","","36","","3","","19.3","","100.28","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 10:00","2021","01","11","10:00","-1.4","","-4.4","","80","","","","17","","5","","16.1","","100.22","","","","-3","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 11:00","2021","01","11","11:00","-0.4","","-3.2","","81","","","","22","","16","","9.7","","100.15","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 12:00","2021","01","11","12:00","0.1","","-3.0","","80","","","","22","","16","","9.7","","100.06","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 13:00","2021","01","11","13:00","-0.9","","-4.0","","80","","","","24","","22","","9.7","","100.00","","","","-7","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 14:00","2021","01","11","14:00","-0.1","","-3.7","","77","","","","22","","15","","9.7","","99.89","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 15:00","2021","01","11","15:00","0.2","","-4.0","","74","","","","22","","18","","9.7","","99.89","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 16:00","2021","01","11","16:00","-0.1","","-4.9","","70","","","","25","","28","","16.1","","99.88","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 17:00","2021","01","11","17:00","-1.1","","-5.8","","71","","","","27","","25","","16.1","","99.91","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 18:00","2021","01","11","18:00","-1.1","","-5.6","","71","","","","24","","18","","19.3","","99.88","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 19:00","2021","01","11","19:00","-0.9","","-5.6","","71","","","","24","","21","","24.1","","99.88","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 20:00","2021","01","11","20:00","-0.8","","-5.4","","71","","","","24","","17","","24.1","","99.88","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 21:00","2021","01","11","21:00","-0.8","","-5.2","","72","","","","24","","21","","24.1","","99.86","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 22:00","2021","01","11","22:00","-0.7","","-5.2","","71","","","","23","","20","","24.1","","99.86","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-11 23:00","2021","01","11","23:00","-0.8","","-5.2","","72","","","","24","","21","","16.1","","99.88","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 00:00","2021","01","12","00:00","-1.0","","-5.2","","73","","","","25","","18","","16.1","","99.86","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 01:00","2021","01","12","01:00","-1.2","","-5.2","","74","","","","25","","15","","16.1","","99.87","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 02:00","2021","01","12","02:00","-1.4","","-4.8","","78","","","","24","","16","","9.7","","99.88","","","","-6","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 03:00","2021","01","12","03:00","-1.6","","-5.1","","77","","","","23","","18","","9.7","","99.89","","","","-7","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 04:00","2021","01","12","04:00","-1.7","","-5.1","","77","","","","24","","19","","12.9","","99.86","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 05:00","2021","01","12","05:00","-1.9","","-4.8","","81","","","","24","","21","","16.1","","99.85","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 06:00","2021","01","12","06:00","-1.9","","-4.7","","81","","","","25","","21","","16.1","","99.84","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 07:00","2021","01","12","07:00","-2.1","","-4.6","","83","","","","24","","18","","9.7","","99.86","","","","-8","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 08:00","2021","01","12","08:00","-1.9","","-4.7","","81","","","","23","","12","","8.1","","99.85","","","","-6","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 09:00","2021","01","12","09:00","-1.8","","-4.8","","80","","","","23","","16","","9.7","","99.88","","","","-7","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 10:00","2021","01","12","10:00","-1.7","","-4.7","","80","","","","25","","19","","9.7","","99.90","","","","-7","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 11:00","2021","01","12","11:00","-1.7","","-4.3","","83","","","","25","","19","","9.7","","99.85","","","","-7","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 12:00","2021","01","12","12:00","-1.6","","-4.2","","83","","","","22","","15","","9.7","","99.76","","","","-6","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 13:00","2021","01","12","13:00","-1.6","","-3.9","","84","","","","24","","12","","9.7","","99.71","","","","-6","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 14:00","2021","01","12","14:00","-1.7","","-3.8","","86","","","","24","","14","","9.7","","99.69","","","","-6","","Freezing Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 15:00","2021","01","12","15:00","-1.8","","-3.3","","89","","","","25","","13","","8.1","","99.69","","","","-6","","Freezing Drizzle,Snow Grains,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 16:00","2021","01","12","16:00","-1.7","","-2.9","","91","","","","24","","13","","8.1","","99.67","","","","-6","","Freezing Drizzle,Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 17:00","2021","01","12","17:00","-1.4","","-2.8","","90","","","","23","","17","","8.1","","99.65","","","","-7","","Freezing Drizzle,Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 18:00","2021","01","12","18:00","-1.3","","-2.7","","90","","","","23","","16","","9.7","","99.68","","","","-6","","Freezing Drizzle,Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 19:00","2021","01","12","19:00","-1.2","","-2.9","","88","","","","24","","14","","19.3","","99.66","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 20:00","2021","01","12","20:00","-1.2","","-3.1","","87","","","","24","","15","","19.3","","99.67","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 21:00","2021","01","12","21:00","-1.2","","-3.0","","88","","","","25","","13","","16.1","","99.66","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 22:00","2021","01","12","22:00","-1.3","","-2.9","","89","","","","24","","13","","16.1","","99.61","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-12 23:00","2021","01","12","23:00","-1.4","","-2.9","","89","","","","25","","13","","16.1","","99.58","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 00:00","2021","01","13","00:00","-1.4","","-3.0","","89","","","","24","","12","","9.7","","99.52","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 01:00","2021","01","13","01:00","-1.4","","-2.9","","90","","","","24","","11","","9.7","","99.50","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 02:00","2021","01","13","02:00","-1.3","","-2.9","","89","","","","23","","16","","9.7","","99.45","","","","-6","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 03:00","2021","01","13","03:00","-1.2","","-2.7","","89","","","","23","","13","","9.7","","99.44","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 04:00","2021","01","13","04:00","-0.9","","-2.8","","87","","","","26","","12","","9.7","","99.37","","","","-5","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 05:00","2021","01","13","05:00","-0.7","","-2.8","","86","","","","20","","13","","9.7","","99.29","","","","-5","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 06:00","2021","01","13","06:00","-0.7","","-2.2","","89","","","","20","","10","","9.7","","99.29","","","","-4","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 07:00","2021","01","13","07:00","-0.6","","-1.6","","93","","","","19","","9","","9.7","","99.16","","","","-4","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 08:00","2021","01","13","08:00","-0.1","","-1.4","","91","","","","21","","13","","9.7","","99.09","","","","-4","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 09:00","2021","01","13","09:00","0.2","","-1.5","","88","","","","19","","8","","9.7","","99.07","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 10:00","2021","01","13","10:00","0.9","","-1.1","","87","","","","19","","12","","9.7","","99.08","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 11:00","2021","01","13","11:00","1.3","","-1.4","","82","","","","22","","16","","12.9","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 12:00","2021","01","13","12:00","1.9","","-1.8","","77","","","","22","","21","","16.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2021-01-13 13:00","2021","01","13","13:00","2.4","","-1.8","","74","","","","22","","21","","16.1","","98.70","","","","","","Cloudy"
