"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 09:00","2022","04","07","09:00","8.3","","7.2","","93","","","","15","","16","","24.1","","98.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 10:00","2022","04","07","10:00","10.2","","7.4","","83","","","","14","","14","","24.1","","98.27","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 11:00","2022","04","07","11:00","10.8","","6.7","","76","","","","16","","20","","24.1","","98.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 12:00","2022","04","07","12:00","10.2","","6.3","","77","","","","16","","22","","24.1","","98.18","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 13:00","2022","04","07","13:00","11.9","","5.7","","65","","","","15","","20","","24.1","","98.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 14:00","2022","04","07","14:00","12.5","","4.6","","58","","","","15","","20","","24.1","","98.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 15:00","2022","04","07","15:00","11.9","","5.3","","64","","","","12","","16","","24.1","","98.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 16:00","2022","04","07","16:00","10.1","","5.7","","74","","","","12","","18","","24.1","","98.12","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 17:00","2022","04","07","17:00","9.1","","5.8","","80","","","","14","","16","","24.1","","98.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 18:00","2022","04","07","18:00","9.2","","5.7","","79","","","","12","","6","","24.1","","98.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 19:00","2022","04","07","19:00","8.2","","5.4","","83","","","","12","","10","","24.1","","98.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 20:00","2022","04","07","20:00","7.9","","4.7","","80","","","","13","","10","","24.1","","98.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 21:00","2022","04","07","21:00","7.3","","4.4","","82","","","","11","","9","","24.1","","98.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 22:00","2022","04","07","22:00","7.2","","4.5","","83","","","","25","","4","","24.1","","98.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-07 23:00","2022","04","07","23:00","7.2","","6.1","","92","","","","28","","13","","19.3","","98.24","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 00:00","2022","04","08","00:00","7.0","","7.0","","100","","","","32","","9","","24.1","","98.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 01:00","2022","04","08","01:00","5.6","","5.6","","100","","","","29","","8","","24.1","","98.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 02:00","2022","04","08","02:00","3.9","","3.6","","98","","","","28","","8","","24.1","","98.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 03:00","2022","04","08","03:00","2.7","","1.7","","93","","","","27","","12","","24.1","","98.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 04:00","2022","04","08","04:00","3.8","","2.3","","90","","","","23","","9","","24.1","","98.10","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 05:00","2022","04","08","05:00","3.4","","2.5","","94","","","","22","","3","","24.1","","98.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 06:00","2022","04","08","06:00","3.1","","1.3","","88","","","","28","","4","","24.1","","98.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 07:00","2022","04","08","07:00","4.6","","1.5","","80","","","","24","","4","","24.1","","98.15","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 08:00","2022","04","08","08:00","4.9","","0.9","","75","","","","25","","20","","24.1","","98.18","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 09:00","2022","04","08","09:00","5.9","","1.2","","72","","","","24","","21","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 10:00","2022","04","08","10:00","6.4","","1.7","","72","","","","20","","12","","24.1","","98.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 11:00","2022","04","08","11:00","7.5","","0.9","","63","","","","19","","17","","24.1","","98.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 12:00","2022","04","08","12:00","7.2","","3.2","","76","","","","17","","16","","24.1","","98.09","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 13:00","2022","04","08","13:00","7.2","","1.7","","68","","","","15","","16","","24.1","","98.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 14:00","2022","04","08","14:00","8.2","","3.6","","73","","","","26","","30","","24.1","","98.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 15:00","2022","04","08","15:00","7.9","","1.0","","61","","","","25","","23","","24.1","","98.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 16:00","2022","04","08","16:00","9.6","","0.5","","53","","","","23","","24","","24.1","","98.06","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 17:00","2022","04","08","17:00","8.2","","0.9","","60","","","","14","","10","","24.1","","98.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 18:00","2022","04","08","18:00","7.8","","0.8","","61","","","","18","","8","","24.1","","98.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 19:00","2022","04","08","19:00","7.6","","-0.8","","55","","","","23","","15","","24.1","","98.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 20:00","2022","04","08","20:00","6.8","","-0.7","","59","","","","22","","14","","24.1","","98.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 21:00","2022","04","08","21:00","6.0","","0.7","","69","","","","19","","10","","24.1","","98.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 22:00","2022","04","08","22:00","4.5","","0.6","","76","","","","25","","10","","24.1","","98.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-08 23:00","2022","04","08","23:00","3.7","","1.4","","85","","","","24","","8","","24.1","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 00:00","2022","04","09","00:00","3.6","","2.0","","89","","","","16","","7","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 01:00","2022","04","09","01:00","3.1","","1.3","","88","","","","21","","5","","24.1","","98.12","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 02:00","2022","04","09","02:00","2.8","","1.0","","88","","","","22","","4","","24.1","","98.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 03:00","2022","04","09","03:00","2.9","","1.2","","89","","","","16","","4","","24.1","","98.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 04:00","2022","04","09","04:00","2.5","","1.3","","92","","","","16","","5","","16.1","","98.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 05:00","2022","04","09","05:00","2.6","","1.6","","93","","","","36","","2","","16.1","","98.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 06:00","2022","04","09","06:00","2.9","","1.8","","92","","","","22","","10","","19.3","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 07:00","2022","04","09","07:00","3.7","","2.4","","91","","","","20","","5","","19.3","","98.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 08:00","2022","04","09","08:00","4.6","","2.9","","89","","","","23","","12","","24.1","","98.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 09:00","2022","04","09","09:00","5.5","","2.3","","80","","","","31","","18","","19.3","","98.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 10:00","2022","04","09","10:00","4.3","","1.6","","83","","","","32","","20","","24.1","","98.33","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 11:00","2022","04","09","11:00","5.7","","2.0","","77","","","","32","","10","","24.1","","98.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 12:00","2022","04","09","12:00","6.0","","0.9","","70","","","","31","","5","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 13:00","2022","04","09","13:00","7.4","","1.0","","63","","","","26","","21","","24.1","","98.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 14:00","2022","04","09","14:00","6.7","","0.8","","66","","","","28","","27","","24.1","","98.34","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 15:00","2022","04","09","15:00","7.0","","-1.1","","56","","","","29","","32","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 16:00","2022","04","09","16:00","5.2","","-2.2","","59","","","","27","","27","","24.1","","98.45","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 17:00","2022","04","09","17:00","4.0","","-2.7","","62","","","","29","","27","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 18:00","2022","04","09","18:00","3.1","","-3.2","","64","","","","29","","22","","24.1","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 19:00","2022","04","09","19:00","2.4","","-3.5","","65","","","","28","","26","","24.1","","98.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 20:00","2022","04","09","20:00","2.5","","-3.7","","64","","","","29","","17","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 21:00","2022","04","09","21:00","2.6","","-3.2","","66","","","","28","","19","","24.1","","98.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 22:00","2022","04","09","22:00","2.4","","-2.8","","69","","","","30","","28","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-09 23:00","2022","04","09","23:00","2.1","","-3.3","","67","","","","31","","23","","24.1","","98.82","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 00:00","2022","04","10","00:00","1.8","","-3.0","","70","","","","29","","18","","24.1","","98.82","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 01:00","2022","04","10","01:00","1.3","","-2.1","","78","","","","28","","16","","9.7","","98.82","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 02:00","2022","04","10","02:00","1.5","","-2.4","","76","","","","27","","16","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 03:00","2022","04","10","03:00","1.6","","-2.2","","76","","","","27","","16","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 04:00","2022","04","10","04:00","1.8","","-2.2","","74","","","","29","","27","","24.1","","98.83","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 05:00","2022","04","10","05:00","1.7","","-2.1","","76","","","","30","","24","","19.3","","98.88","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 06:00","2022","04","10","06:00","1.7","","-3.1","","70","","","","31","","21","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 07:00","2022","04","10","07:00","2.0","","-3.4","","67","","","","30","","20","","24.1","","99.04","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 08:00","2022","04","10","08:00","2.6","","-2.8","","68","","","","30","","23","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 09:00","2022","04","10","09:00","3.5","","-3.5","","60","","","","32","","31","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 10:00","2022","04","10","10:00","4.0","","-3.8","","57","","","","32","","22","","24.1","","99.23","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 11:00","2022","04","10","11:00","5.0","","-3.0","","56","","","","31","","29","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 12:00","2022","04","10","12:00","5.2","","-3.7","","53","","","","32","","26","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 13:00","2022","04","10","13:00","6.1","","-4.2","","48","","","","31","","23","","24.1","","99.28","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 14:00","2022","04","10","14:00","7.0","","-4.4","","44","","","","31","","26","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 15:00","2022","04","10","15:00","8.0","","-2.8","","46","","","","28","","19","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 16:00","2022","04","10","16:00","8.8","","-2.8","","44","","","","29","","19","","24.1","","99.25","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 17:00","2022","04","10","17:00","8.4","","-2.7","","46","","","","30","","21","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 18:00","2022","04","10","18:00","7.6","","-2.1","","50","","","","36","","19","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 19:00","2022","04","10","19:00","5.4","","-3.3","","53","","","","36","","22","","24.1","","99.44","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 20:00","2022","04","10","20:00","3.8","","-3.5","","59","","","","2","","10","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 21:00","2022","04","10","21:00","3.2","","-3.4","","62","","","","2","","18","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 22:00","2022","04","10","22:00","3.4","","-3.8","","59","","","","3","","5","","24.1","","99.58","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-10 23:00","2022","04","10","23:00","2.9","","-3.8","","61","","","","36","","1","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 00:00","2022","04","11","00:00","2.8","","-3.6","","62","","","","9","","3","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 01:00","2022","04","11","01:00","2.4","","-3.6","","65","","","","13","","4","","24.1","","99.65","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 02:00","2022","04","11","02:00","2.6","","-3.0","","67","","","","14","","7","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 03:00","2022","04","11","03:00","2.2","","-2.9","","69","","","","16","","5","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 04:00","2022","04","11","04:00","1.6","","-2.4","","75","","","","10","","16","","24.1","","99.54","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 05:00","2022","04","11","05:00","2.8","","-2.8","","66","","","","12","","13","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 06:00","2022","04","11","06:00","3.1","","-1.9","","70","","","","12","","15","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 07:00","2022","04","11","07:00","3.7","","-0.9","","72","","","","13","","18","","24.1","","99.45","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 08:00","2022","04","11","08:00","4.1","","-0.4","","72","","","","11","","19","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 09:00","2022","04","11","09:00","5.7","","-0.1","","66","","","","11","","12","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 10:00","2022","04","11","10:00","6.8","","-0.9","","58","","","","8","","15","","24.1","","99.32","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 11:00","2022","04","11","11:00","6.1","","0.0","","65","","","","11","","24","","24.1","","99.19","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 12:00","2022","04","11","12:00","8.2","","-0.3","","55","","","","12","","23","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 13:00","2022","04","11","13:00","10.6","","0.6","","50","","","","12","","17","","24.1","","99.06","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 14:00","2022","04","11","14:00","12.1","","0.3","","44","","","","11","","14","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 15:00","2022","04","11","15:00","11.8","","0.6","","46","","","","11","","9","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 16:00","2022","04","11","16:00","11.2","","2.1","","53","","","","15","","13","","24.1","","98.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 17:00","2022","04","11","17:00","8.9","","1.5","","60","","","","17","","12","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 18:00","2022","04","11","18:00","7.5","","2.6","","71","","","","14","","10","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 19:00","2022","04","11","19:00","7.1","","2.9","","74","","","","16","","5","","24.1","","98.91","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 20:00","2022","04","11","20:00","7.2","","4.4","","82","","","","34","","6","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 21:00","2022","04","11","21:00","8.2","","5.2","","81","","","","16","","7","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 22:00","2022","04","11","22:00","8.8","","7.2","","90","","","","17","","4","","24.1","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-11 23:00","2022","04","11","23:00","8.8","","7.5","","91","","","","36","","1","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 00:00","2022","04","12","00:00","9.8","","9.8","","100","","","","26","","14","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 01:00","2022","04","12","01:00","10.5","","8.2","","86","","","","29","","10","","24.1","","99.12","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 02:00","2022","04","12","02:00","9.4","","2.5","","62","","","","34","","24","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 03:00","2022","04","12","03:00","9.0","","1.8","","61","","","","33","","14","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 04:00","2022","04","12","04:00","8.0","","1.5","","63","","","","33","","21","","24.1","","99.46","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 05:00","2022","04","12","05:00","6.2","","0.9","","69","","","","32","","14","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 06:00","2022","04","12","06:00","6.5","","0.6","","66","","","","34","","14","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 07:00","2022","04","12","07:00","7.6","","1.2","","64","","","","31","","12","","24.1","","99.70","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 08:00","2022","04","12","08:00","10.0","","0.6","","52","","","","36","","9","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 09:00","2022","04","12","09:00","11.0","","-0.8","","44","","","","36","","1","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 10:00","2022","04","12","10:00","12.8","","-2.3","","35","","","","0","","1","","24.1","","99.89","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 11:00","2022","04","12","11:00","14.3","","-1.8","","33","","","","36","","3","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 12:00","2022","04","12","12:00","14.4","","-0.1","","37","","","","13","","15","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 13:00","2022","04","12","13:00","14.4","","-0.6","","35","","","","16","","17","","24.1","","99.85","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 14:00","2022","04","12","14:00","15.0","","-3.1","","28","","","","15","","18","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 15:00","2022","04","12","15:00","15.2","","-4.4","","25","","","","17","","24","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 16:00","2022","04","12","16:00","14.8","","-3.0","","29","","","","16","","18","","24.1","","99.76","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 17:00","2022","04","12","17:00","14.6","","0.0","","37","","","","17","","18","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 18:00","2022","04","12","18:00","14.7","","2.0","","42","","","","16","","8","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 19:00","2022","04","12","19:00","13.8","","1.9","","44","","","","17","","7","","24.1","","99.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 20:00","2022","04","12","20:00","12.4","","2.1","","49","","","","15","","10","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 21:00","2022","04","12","21:00","12.4","","2.3","","50","","","","20","","11","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 22:00","2022","04","12","22:00","11.1","","2.3","","55","","","","27","","9","","24.1","","99.64","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-12 23:00","2022","04","12","23:00","11.4","","2.7","","55","","","","7","","7","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 00:00","2022","04","13","00:00","11.3","","2.5","","54","","","","6","","7","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 01:00","2022","04","13","01:00","10.8","","2.3","","56","","","","12","","10","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 02:00","2022","04","13","02:00","9.7","","1.8","","58","","","","11","","7","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 03:00","2022","04","13","03:00","10.1","","0.6","","51","","","","11","","11","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 04:00","2022","04","13","04:00","10.3","","-0.2","","48","","","","36","","2","","24.1","","99.30","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 05:00","2022","04","13","05:00","11.1","","-0.5","","44","","","","8","","7","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 06:00","2022","04","13","06:00","11.4","","1.4","","50","","","","10","","14","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 07:00","2022","04","13","07:00","10.9","","1.5","","52","","","","10","","11","","24.1","","99.04","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 08:00","2022","04","13","08:00","10.5","","2.2","","56","","","","7","","9","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 09:00","2022","04","13","09:00","10.8","","3.1","","59","","","","10","","11","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 10:00","2022","04","13","10:00","13.6","","4.8","","55","","","","12","","9","","24.1","","98.83","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 11:00","2022","04","13","11:00","14.8","","6.9","","59","","","","15","","12","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 12:00","2022","04","13","12:00","14.6","","6.4","","58","","","","15","","16","","24.1","","98.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 13:00","2022","04","13","13:00","13.9","","6.9","","63","","","","16","","16","","24.1","","98.67","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 14:00","2022","04","13","14:00","15.0","","8.4","","64","","","","17","","22","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 15:00","2022","04","13","15:00","15.7","","9.4","","66","","","","18","","17","","24.1","","98.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 16:00","2022","04","13","16:00","14.3","","9.1","","71","","","","15","","12","","24.1","","98.50","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 17:00","2022","04","13","17:00","12.6","","12.6","","100","","","","14","","11","","16.1","","98.45","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 18:00","2022","04","13","18:00","13.5","","13.5","","100","","","","16","","5","","6.4","","98.45","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 19:00","2022","04","13","19:00","13.5","","13.5","","100","","","","14","","5","","9.7","","98.45","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 20:00","2022","04","13","20:00","13.8","","13.8","","100","","","","12","","10","","8.1","","98.39","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-04-13 21:00","2022","04","13","21:00","12.9","","12.9","","100","","","","13","","8","","6.4","","98.40","","","","","","Rain,Fog"
