"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 10:00","2020","05","07","10:00","11.2","","-3.6","","35","","","","24","","11","","24.1","","98.80","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 11:00","2020","05","07","11:00","12.0","","-2.2","","37","","","","24","","28","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 12:00","2020","05","07","12:00","10.3","","-1.2","","45","","","","1","","27","","19.3","","98.60","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 13:00","2020","05","07","13:00","7.3","","3.4","","77","","","","36","","32","","24.1","","98.71","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 14:00","2020","05","07","14:00","8.0","","3.6","","74","","","","36","","33","","24.1","","98.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 15:00","2020","05","07","15:00","8.7","","1.9","","62","","","","34","","32","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 16:00","2020","05","07","16:00","10.6","","-1.5","","43","","","","32","","26","","24.1","","98.74","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 17:00","2020","05","07","17:00","10.3","","-7.8","","27","","","","31","","42","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 18:00","2020","05","07","18:00","9.9","","-10.1","","23","","","","30","","41","","24.1","","98.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 19:00","2020","05","07","19:00","8.3","","-9.2","","28","","","","32","","37","","24.1","","98.88","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 20:00","2020","05","07","20:00","6.9","","-9.5","","30","","","","31","","33","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 21:00","2020","05","07","21:00","4.9","","-2.5","","59","","","","34","","17","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 22:00","2020","05","07","22:00","3.2","","-6.2","","50","","","","29","","14","","24.1","","99.04","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-07 23:00","2020","05","07","23:00","1.8","","-6.1","","56","","","","26","","15","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 00:00","2020","05","08","00:00","2.2","","-5.8","","56","","","","28","","20","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 01:00","2020","05","08","01:00","1.1","","-5.6","","61","","","","29","","15","","24.1","","99.05","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 02:00","2020","05","08","02:00","0.8","","-5.5","","63","","","","29","","22","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 03:00","2020","05","08","03:00","0.0","","-5.1","","69","","","","32","","17","","24.1","","98.97","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 04:00","2020","05","08","04:00","0.2","","-4.7","","69","","","","31","","16","","24.1","","99.00","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 05:00","2020","05","08","05:00","0.5","","-5.0","","67","","","","32","","19","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 06:00","2020","05","08","06:00","0.7","","-5.7","","62","","","","32","","21","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 07:00","2020","05","08","07:00","1.4","","-7.8","","51","","","","32","","22","","24.1","","99.04","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 08:00","2020","05","08","08:00","2.2","","-10.1","","40","","","","33","","24","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 09:00","2020","05","08","09:00","2.6","","-11.2","","36","","","","31","","12","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 10:00","2020","05","08","10:00","3.9","","-11.1","","33","","","","33","","16","","24.1","","98.97","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 11:00","2020","05","08","11:00","4.3","","-11.1","","32","","","","31","","23","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 12:00","2020","05","08","12:00","4.8","","-10.1","","33","","","","33","","18","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 13:00","2020","05","08","13:00","3.7","","-9.0","","39","","","","2","","27","","24.1","","98.91","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 14:00","2020","05","08","14:00","3.6","","-8.7","","40","","","","35","","13","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 15:00","2020","05","08","15:00","3.3","","-8.2","","43","","","","33","","18","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 16:00","2020","05","08","16:00","3.8","","-9.9","","36","","","","33","","34","","24.1","","98.95","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 17:00","2020","05","08","17:00","2.8","","-11.5","","34","","","","34","","32","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 18:00","2020","05","08","18:00","2.1","","-12.9","","32","","","","33","","36","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 19:00","2020","05","08","19:00","1.1","","-12.7","","35","","","","34","","25","","24.1","","99.09","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 20:00","2020","05","08","20:00","0.0","","-12.2","","40","","","","33","","26","","24.1","","99.17","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 21:00","2020","05","08","21:00","-0.7","","-11.6","","44","","","","32","","22","","24.1","","99.23","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 22:00","2020","05","08","22:00","-1.2","","-9.7","","53","","","","30","","27","","24.1","","99.26","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-08 23:00","2020","05","08","23:00","-1.9","","-8.8","","59","","","","29","","21","","24.1","","99.27","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 00:00","2020","05","09","00:00","-2.5","","-8.6","","63","","","","28","","20","","24.1","","99.29","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 01:00","2020","05","09","01:00","-2.8","","-6.5","","76","","","","28","","17","","24.1","","99.26","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 02:00","2020","05","09","02:00","-1.6","","-6.0","","72","","","","33","","18","","24.1","","99.28","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 03:00","2020","05","09","03:00","-2.1","","-6.3","","73","","","","31","","16","","24.1","","99.24","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 04:00","2020","05","09","04:00","-3.5","","-6.8","","78","","","","28","","12","","24.1","","99.27","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 05:00","2020","05","09","05:00","-4.0","","-6.8","","81","","","","25","","13","","24.1","","99.27","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 06:00","2020","05","09","06:00","-2.0","","-5.1","","80","","","","26","","19","","24.1","","99.30","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 07:00","2020","05","09","07:00","-0.5","","-5.0","","72","","","","26","","21","","24.1","","99.29","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 08:00","2020","05","09","08:00","0.8","","-5.8","","61","","","","27","","22","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 09:00","2020","05","09","09:00","1.1","","-5.5","","61","","","","29","","31","","24.1","","99.25","","","","","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 10:00","2020","05","09","10:00","3.0","","-5.5","","54","","","","27","","39","","24.1","","99.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 11:00","2020","05","09","11:00","3.9","","-5.5","","51","","","","30","","31","","24.1","","99.24","","","","","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 12:00","2020","05","09","12:00","2.6","","-3.8","","63","","","","34","","46","","9.7","","99.31","","","","","","Snow Pellets"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 13:00","2020","05","09","13:00","5.1","","-8.8","","36","","","","31","","42","","24.1","","99.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 14:00","2020","05","09","14:00","5.9","","-7.2","","39","","","","29","","38","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 15:00","2020","05","09","15:00","5.0","","-6.1","","44","","","","30","","36","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 16:00","2020","05","09","16:00","5.0","","-7.1","","41","","","","31","","46","","24.1","","99.39","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 17:00","2020","05","09","17:00","5.3","","-6.4","","43","","","","29","","35","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 18:00","2020","05","09","18:00","4.9","","-5.5","","47","","","","30","","37","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 19:00","2020","05","09","19:00","4.5","","-5.0","","50","","","","29","","29","","24.1","","99.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 20:00","2020","05","09","20:00","4.0","","-5.3","","51","","","","29","","23","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 21:00","2020","05","09","21:00","2.3","","-5.4","","57","","","","28","","17","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 22:00","2020","05","09","22:00","1.1","","-5.1","","63","","","","27","","13","","24.1","","99.57","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-09 23:00","2020","05","09","23:00","0.3","","-4.5","","70","","","","25","","11","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 00:00","2020","05","10","00:00","2.0","","-4.7","","62","","","","25","","16","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 01:00","2020","05","10","01:00","1.9","","-4.7","","62","","","","26","","13","","24.1","","99.59","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 02:00","2020","05","10","02:00","2.1","","-4.7","","61","","","","26","","12","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 03:00","2020","05","10","03:00","1.4","","-5.1","","62","","","","27","","17","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 04:00","2020","05","10","04:00","0.0","","-5.2","","68","","","","28","","12","","24.1","","99.49","","","","-4","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 05:00","2020","05","10","05:00","-0.3","","-5.5","","68","","","","28","","10","","24.1","","99.50","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 06:00","2020","05","10","06:00","1.5","","-4.7","","64","","","","28","","12","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 07:00","2020","05","10","07:00","2.4","","-4.1","","62","","","","28","","8","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 08:00","2020","05","10","08:00","3.5","","-4.2","","57","","","","30","","3","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 09:00","2020","05","10","09:00","4.8","","-3.8","","54","","","","23","","14","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 10:00","2020","05","10","10:00","5.9","","-3.4","","51","","","","28","","12","","24.1","","99.47","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 11:00","2020","05","10","11:00","5.4","","0.8","","72","","","","33","","10","","24.1","","99.43","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 12:00","2020","05","10","12:00","7.1","","0.0","","60","","","","30","","15","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 13:00","2020","05","10","13:00","7.1","","1.4","","67","","","","1","","13","","24.1","","99.32","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 14:00","2020","05","10","14:00","7.2","","1.8","","68","","","","1","","7","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 15:00","2020","05","10","15:00","8.2","","2.8","","68","","","","2","","14","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 16:00","2020","05","10","16:00","7.9","","2.1","","67","","","","2","","21","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 17:00","2020","05","10","17:00","6.8","","1.4","","69","","","","35","","8","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 18:00","2020","05","10","18:00","6.4","","2.0","","73","","","","2","","10","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 19:00","2020","05","10","19:00","6.0","","2.0","","75","","","","1","","8","","24.1","","99.19","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 20:00","2020","05","10","20:00","5.8","","2.5","","79","","","","2","","10","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 21:00","2020","05","10","21:00","5.6","","2.1","","78","","","","3","","14","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 22:00","2020","05","10","22:00","5.2","","2.5","","83","","","","2","","11","","24.1","","99.16","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-10 23:00","2020","05","10","23:00","4.4","","0.4","","75","","","","1","","17","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 00:00","2020","05","11","00:00","4.0","","0.7","","79","","","","1","","12","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 01:00","2020","05","11","01:00","2.8","","-0.6","","78","","","","36","","22","","24.1","","99.10","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 02:00","2020","05","11","02:00","1.6","","0.1","","90","","","","1","","16","","9.7","","99.09","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 03:00","2020","05","11","03:00","0.7","","0.3","","97","","","","1","","10","","4.8","","99.06","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 04:00","2020","05","11","04:00","0.6","","0.0","","96","","","","36","","19","","3.2","","99.04","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 05:00","2020","05","11","05:00","0.5","","0.0","","97","","","","36","","20","","2.4","","99.06","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 06:00","2020","05","11","06:00","0.6","","0.1","","97","","","","36","","18","","3.2","","99.11","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 07:00","2020","05","11","07:00","0.8","","0.2","","96","","","","36","","18","","4.0","","99.16","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 08:00","2020","05","11","08:00","1.9","","1.0","","94","","","","35","","15","","16.1","","99.21","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 09:00","2020","05","11","09:00","2.8","","1.6","","92","","","","34","","17","","24.1","","99.26","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 10:00","2020","05","11","10:00","3.9","","1.4","","84","","","","34","","20","","24.1","","99.32","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 11:00","2020","05","11","11:00","4.6","","1.6","","81","","","","34","","13","","24.1","","99.35","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 12:00","2020","05","11","12:00","5.6","","0.9","","72","","","","33","","21","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 13:00","2020","05","11","13:00","6.1","","-1.3","","59","","","","32","","28","","24.1","","99.38","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 14:00","2020","05","11","14:00","6.8","","-1.4","","56","","","","33","","28","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 15:00","2020","05","11","15:00","7.0","","-1.3","","56","","","","32","","26","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 16:00","2020","05","11","16:00","7.1","","-1.5","","54","","","","31","","26","","24.1","","99.44","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 17:00","2020","05","11","17:00","6.8","","-1.9","","54","","","","29","","38","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 18:00","2020","05","11","18:00","5.7","","-2.2","","57","","","","29","","28","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 19:00","2020","05","11","19:00","4.7","","-5.0","","50","","","","30","","22","","24.1","","99.55","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 20:00","2020","05","11","20:00","3.1","","-6.1","","51","","","","29","","17","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 21:00","2020","05","11","21:00","2.0","","-5.5","","58","","","","29","","16","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 22:00","2020","05","11","22:00","1.4","","-7.3","","52","","","","29","","15","","24.1","","99.68","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-11 23:00","2020","05","11","23:00","0.5","","-6.8","","58","","","","29","","16","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 00:00","2020","05","12","00:00","-0.4","","-6.0","","66","","","","29","","13","","24.1","","99.73","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 01:00","2020","05","12","01:00","-1.4","","-5.5","","74","","","","28","","14","","24.1","","99.74","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 02:00","2020","05","12","02:00","-1.8","","-5.3","","77","","","","27","","16","","24.1","","99.75","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 03:00","2020","05","12","03:00","-3.0","","-6.2","","79","","","","26","","12","","24.1","","99.77","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 04:00","2020","05","12","04:00","-2.5","","-6.2","","76","","","","25","","6","","24.1","","99.78","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 05:00","2020","05","12","05:00","-2.8","","-6.3","","76","","","","26","","9","","24.1","","99.80","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 06:00","2020","05","12","06:00","-0.9","","-4.5","","76","","","","25","","12","","24.1","","99.83","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 07:00","2020","05","12","07:00","2.2","","-3.8","","65","","","","29","","16","","24.1","","99.88","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 08:00","2020","05","12","08:00","3.5","","-6.3","","49","","","","30","","20","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 09:00","2020","05","12","09:00","5.1","","-7.1","","41","","","","30","","16","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 10:00","2020","05","12","10:00","7.2","","-7.9","","33","","","","30","","23","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 11:00","2020","05","12","11:00","7.8","","-8.7","","30","","","","28","","22","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 12:00","2020","05","12","12:00","7.8","","-8.6","","30","","","","29","","34","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 13:00","2020","05","12","13:00","7.2","","-7.8","","33","","","","30","","31","","24.1","","99.77","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 14:00","2020","05","12","14:00","6.7","","-4.1","","46","","","","1","","30","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 15:00","2020","05","12","15:00","6.8","","-3.0","","50","","","","36","","18","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 16:00","2020","05","12","16:00","6.6","","-4.6","","45","","","","36","","27","","24.1","","99.88","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 17:00","2020","05","12","17:00","6.9","","-4.5","","44","","","","35","","19","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 18:00","2020","05","12","18:00","8.5","","-5.6","","36","","","","31","","28","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 19:00","2020","05","12","19:00","7.0","","-5.9","","39","","","","31","","28","","24.1","","100.01","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 20:00","2020","05","12","20:00","5.4","","-5.5","","45","","","","29","","20","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 21:00","2020","05","12","21:00","3.4","","-5.0","","54","","","","36","","19","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 22:00","2020","05","12","22:00","2.5","","-5.4","","56","","","","34","","14","","24.1","","100.20","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-12 23:00","2020","05","12","23:00","1.7","","-5.5","","59","","","","34","","12","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 00:00","2020","05","13","00:00","0.7","","-5.1","","65","","","","32","","10","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 01:00","2020","05","13","01:00","-0.8","","-4.9","","74","","","","31","","7","","24.1","","100.32","","","","-3","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 02:00","2020","05","13","02:00","-0.2","","-4.6","","73","","","","30","","12","","24.1","","100.35","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 03:00","2020","05","13","03:00","-2.6","","-5.4","","81","","","","27","","9","","24.1","","100.39","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 04:00","2020","05","13","04:00","-2.5","","-5.7","","79","","","","27","","6","","24.1","","100.43","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 05:00","2020","05","13","05:00","-1.9","","-5.3","","77","","","","26","","7","","24.1","","100.47","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 06:00","2020","05","13","06:00","-0.4","","-4.7","","73","","","","25","","5","","24.1","","100.54","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 07:00","2020","05","13","07:00","3.4","","-4.9","","55","","","","30","","7","","24.1","","100.61","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 08:00","2020","05","13","08:00","6.2","","-6.4","","40","","","","35","","10","","24.1","","100.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 09:00","2020","05","13","09:00","7.8","","-6.5","","36","","","","35","","4","","24.1","","100.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 10:00","2020","05","13","10:00","9.0","","-7.5","","30","","","","5","","3","","24.1","","100.71","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 11:00","2020","05","13","11:00","9.9","","-9.4","","25","","","","29","","8","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 12:00","2020","05","13","12:00","10.0","","-6.2","","31","","","","14","","20","","24.1","","100.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 13:00","2020","05","13","13:00","10.7","","-7.3","","27","","","","17","","19","","24.1","","100.62","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 14:00","2020","05","13","14:00","11.6","","-6.4","","28","","","","16","","21","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 15:00","2020","05","13","15:00","12.0","","-6.4","","27","","","","16","","22","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 16:00","2020","05","13","16:00","12.5","","-6.1","","27","","","","17","","19","","24.1","","100.50","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 17:00","2020","05","13","17:00","11.9","","-6.1","","28","","","","15","","18","","24.1","","100.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 18:00","2020","05","13","18:00","11.1","","-5.7","","30","","","","16","","17","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 19:00","2020","05","13","19:00","10.1","","-5.4","","33","","","","17","","16","","24.1","","100.48","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 20:00","2020","05","13","20:00","9.1","","-3.6","","40","","","","18","","15","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-05-13 21:00","2020","05","13","21:00","8.7","","-4.1","","40","","","","21","","12","","24.1","","100.48","","","","","","NA"
