"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-01 17:00","2022","03","01","17:00","3.9","","-2.2","","65","","","","29","","22","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-01 18:00","2022","03","01","18:00","3.0","","-3.7","","62","","","","31","","30","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-01 19:00","2022","03","01","19:00","2.2","","-3.4","","67","","","","30","","29","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-01 20:00","2022","03","01","20:00","1.4","","-3.8","","69","","","","30","","26","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-01 21:00","2022","03","01","21:00","0.7","","-4.2","","70","","","","30","","23","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-01 22:00","2022","03","01","22:00","0.2","","-7.2","","58","","","","30","","34","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-01 23:00","2022","03","01","23:00","-0.4","","-6.8","","62","","","","32","","28","","24.1","","99.58","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 00:00","2022","03","02","00:00","-1.4","","-6.4","","69","","","","34","","17","","24.1","","99.62","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 01:00","2022","03","02","01:00","-2.2","","-7.8","","66","","","","30","","15","","24.1","","99.65","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 02:00","2022","03","02","02:00","-2.1","","-7.3","","68","","","","32","","14","","24.1","","99.69","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 03:00","2022","03","02","03:00","-2.8","","-7.4","","71","","","","28","","7","","24.1","","99.68","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 04:00","2022","03","02","04:00","-2.3","","-6.9","","71","","","","23","","9","","24.1","","99.67","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 05:00","2022","03","02","05:00","-2.1","","-6.5","","72","","","","25","","8","","24.1","","99.68","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 06:00","2022","03","02","06:00","-1.7","","-6.6","","69","","","","28","","13","","24.1","","99.71","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 07:00","2022","03","02","07:00","-1.7","","-7.2","","66","","","","28","","8","","24.1","","99.71","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 08:00","2022","03","02","08:00","-1.2","","-6.7","","67","","","","23","","11","","24.1","","99.69","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 09:00","2022","03","02","09:00","-0.3","","-6.8","","62","","","","25","","22","","24.1","","99.73","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 10:00","2022","03","02","10:00","-0.1","","-7.7","","57","","","","26","","17","","24.1","","99.70","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 11:00","2022","03","02","11:00","1.1","","-6.9","","55","","","","24","","24","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 12:00","2022","03","02","12:00","2.0","","-6.6","","53","","","","27","","24","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 13:00","2022","03","02","13:00","2.4","","-6.5","","52","","","","24","","19","","24.1","","99.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 14:00","2022","03","02","14:00","2.3","","-6.2","","53","","","","28","","22","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 15:00","2022","03","02","15:00","2.1","","-6.5","","53","","","","27","","29","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 16:00","2022","03","02","16:00","1.9","","-6.4","","54","","","","26","","20","","24.1","","99.27","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 17:00","2022","03","02","17:00","1.2","","-6.4","","57","","","","29","","27","","19.3","","99.24","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 18:00","2022","03","02","18:00","0.0","","-5.4","","67","","","","30","","22","","9.7","","99.21","","","","-6","","Snow Grains"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 19:00","2022","03","02","19:00","-1.2","","-4.4","","79","","","","32","","16","","4.0","","99.21","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 20:00","2022","03","02","20:00","-1.6","","-2.6","","93","","","","27","","5","","3.6","","99.16","","","","-3","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 21:00","2022","03","02","21:00","-1.3","","-1.6","","98","","","","27","","5","","3.2","","99.14","","","","-3","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 22:00","2022","03","02","22:00","-1.3","","-1.6","","98","","","","27","","12","","16.1","","99.11","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-02 23:00","2022","03","02","23:00","-1.4","","-5.3","","75","","","","31","","45","","4.8","","99.18","","","","-10","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 00:00","2022","03","03","00:00","-3.4","","-7.8","","72","","","","34","","34","","24.1","","99.36","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 01:00","2022","03","03","01:00","-5.0","","-10.1","","68","","","","34","","43","","24.1","","99.51","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 02:00","2022","03","03","02:00","-5.8","","-12.6","","59","","","","33","","34","","24.1","","99.65","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 03:00","2022","03","03","03:00","-7.2","","-12.0","","69","","","","35","","31","","24.1","","99.77","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 04:00","2022","03","03","04:00","-8.1","","-13.3","","66","","","","34","","14","","24.1","","99.92","","","","-14","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 05:00","2022","03","03","05:00","-8.7","","-14.1","","65","","","","36","","16","","24.1","","100.01","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 06:00","2022","03","03","06:00","-8.7","","-15.1","","61","","","","35","","17","","24.1","","100.12","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 07:00","2022","03","03","07:00","-9.7","","-15.9","","61","","","","35","","23","","24.1","","100.24","","","","-18","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 08:00","2022","03","03","08:00","-9.7","","-15.8","","61","","","","36","","18","","24.1","","100.37","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 09:00","2022","03","03","09:00","-8.9","","-15.1","","61","","","","32","","11","","24.1","","100.45","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 10:00","2022","03","03","10:00","-8.4","","-14.3","","63","","","","34","","8","","24.1","","100.51","","","","-13","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 11:00","2022","03","03","11:00","-7.2","","-13.5","","61","","","","31","","11","","24.1","","100.54","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 12:00","2022","03","03","12:00","-6.0","","-14.3","","52","","","","29","","29","","24.1","","100.57","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 13:00","2022","03","03","13:00","-5.5","","-15.6","","45","","","","31","","24","","24.1","","100.61","","","","-13","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 14:00","2022","03","03","14:00","-5.2","","-16.6","","41","","","","32","","27","","24.1","","100.64","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 15:00","2022","03","03","15:00","-5.2","","-17.9","","37","","","","30","","28","","24.1","","100.67","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 16:00","2022","03","03","16:00","-5.4","","-17.0","","40","","","","29","","29","","24.1","","100.72","","","","-13","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 17:00","2022","03","03","17:00","-5.7","","-18.0","","38","","","","32","","31","","24.1","","100.77","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 18:00","2022","03","03","18:00","-6.9","","-18.8","","39","","","","30","","34","","24.1","","100.84","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 19:00","2022","03","03","19:00","-7.6","","-17.4","","46","","","","32","","24","","24.1","","100.93","","","","-16","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 20:00","2022","03","03","20:00","-8.0","","-16.7","","50","","","","30","","14","","24.1","","100.98","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 21:00","2022","03","03","21:00","-9.2","","-15.6","","60","","","","27","","11","","24.1","","101.03","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 22:00","2022","03","03","22:00","-9.3","","-15.0","","64","","","","27","","13","","24.1","","101.03","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-03 23:00","2022","03","03","23:00","-9.9","","-14.6","","69","","","","26","","7","","24.1","","101.01","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 00:00","2022","03","04","00:00","-10.4","","-15.0","","69","","","","26","","9","","24.1","","101.01","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 01:00","2022","03","04","01:00","-10.3","","-14.6","","71","","","","25","","8","","24.1","","101.00","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 02:00","2022","03","04","02:00","-10.3","","-14.2","","73","","","","24","","14","","24.1","","101.00","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 03:00","2022","03","04","03:00","-10.2","","-13.8","","75","","","","24","","13","","24.1","","101.00","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 04:00","2022","03","04","04:00","-10.4","","-13.9","","76","","","","25","","13","","24.1","","101.02","","","","-17","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 05:00","2022","03","04","05:00","-10.4","","-13.9","","76","","","","25","","12","","24.1","","101.05","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 06:00","2022","03","04","06:00","-10.5","","-14.2","","74","","","","25","","9","","24.1","","101.06","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 07:00","2022","03","04","07:00","-9.1","","-13.8","","69","","","","22","","13","","24.1","","101.06","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 08:00","2022","03","04","08:00","-7.3","","-12.5","","67","","","","22","","14","","24.1","","101.06","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 09:00","2022","03","04","09:00","-5.1","","-9.8","","70","","","","25","","20","","24.1","","101.06","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 10:00","2022","03","04","10:00","-3.2","","-8.4","","68","","","","26","","22","","24.1","","101.03","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 11:00","2022","03","04","11:00","-1.9","","-9.0","","58","","","","27","","33","","24.1","","100.94","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 12:00","2022","03","04","12:00","-0.2","","-11.7","","42","","","","28","","26","","24.1","","100.92","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 13:00","2022","03","04","13:00","0.0","","-13.6","","35","","","","28","","34","","24.1","","100.85","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 14:00","2022","03","04","14:00","1.0","","-12.7","","35","","","","26","","32","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 15:00","2022","03","04","15:00","0.6","","-13.0","","36","","","","28","","27","","24.1","","100.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 16:00","2022","03","04","16:00","0.2","","-11.9","","40","","","","29","","30","","24.1","","100.78","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 17:00","2022","03","04","17:00","-0.1","","-13.1","","37","","","","28","","28","","24.1","","100.78","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 18:00","2022","03","04","18:00","-1.1","","-11.6","","45","","","","28","","22","","24.1","","100.79","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 19:00","2022","03","04","19:00","-2.0","","-10.4","","53","","","","28","","17","","24.1","","100.82","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 20:00","2022","03","04","20:00","-3.0","","-9.9","","59","","","","27","","10","","24.1","","100.84","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 21:00","2022","03","04","21:00","-3.6","","-9.7","","63","","","","24","","12","","24.1","","100.85","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 22:00","2022","03","04","22:00","-3.5","","-9.1","","66","","","","26","","7","","24.1","","100.84","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-04 23:00","2022","03","04","23:00","-2.2","","-9.1","","59","","","","20","","7","","24.1","","100.84","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 00:00","2022","03","05","00:00","-2.7","","-7.5","","70","","","","25","","6","","24.1","","100.82","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 01:00","2022","03","05","01:00","-2.8","","-7.2","","72","","","","29","","5","","24.1","","100.83","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 02:00","2022","03","05","02:00","-3.1","","-7.2","","74","","","","29","","4","","24.1","","100.85","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 03:00","2022","03","05","03:00","-3.6","","-7.7","","73","","","","36","","2","","24.1","","100.84","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 04:00","2022","03","05","04:00","-3.0","","-7.3","","72","","","","36","","2","","24.1","","100.82","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 05:00","2022","03","05","05:00","-2.5","","-7.0","","71","","","","12","","5","","24.1","","100.83","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 06:00","2022","03","05","06:00","-2.3","","-6.9","","71","","","","8","","6","","24.1","","100.82","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 07:00","2022","03","05","07:00","-2.2","","-6.7","","71","","","","10","","7","","19.3","","100.81","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 08:00","2022","03","05","08:00","-1.5","","-5.4","","74","","","","10","","8","","19.3","","100.74","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 09:00","2022","03","05","09:00","0.0","","-3.9","","75","","","","11","","22","","19.3","","100.71","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 10:00","2022","03","05","10:00","1.1","","-5.7","","61","","","","13","","22","","24.1","","100.69","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 11:00","2022","03","05","11:00","1.9","","-8.4","","47","","","","11","","18","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 12:00","2022","03","05","12:00","2.7","","-11.4","","35","","","","8","","21","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 13:00","2022","03","05","13:00","2.4","","-10.5","","38","","","","9","","20","","24.1","","100.33","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 14:00","2022","03","05","14:00","2.1","","-6.7","","52","","","","9","","19","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 15:00","2022","03","05","15:00","1.6","","-4.5","","64","","","","8","","26","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 16:00","2022","03","05","16:00","1.4","","-3.8","","68","","","","10","","20","","24.1","","99.88","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 17:00","2022","03","05","17:00","1.4","","-3.4","","71","","","","9","","13","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 18:00","2022","03","05","18:00","1.1","","-3.4","","72","","","","9","","13","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 19:00","2022","03","05","19:00","1.1","","-3.0","","74","","","","8","","13","","24.1","","99.64","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 20:00","2022","03","05","20:00","1.5","","-2.8","","73","","","","9","","10","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 21:00","2022","03","05","21:00","1.7","","-2.8","","72","","","","9","","11","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 22:00","2022","03","05","22:00","1.9","","-2.6","","72","","","","9","","8","","24.1","","99.34","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-05 23:00","2022","03","05","23:00","1.9","","-2.6","","72","","","","11","","7","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 00:00","2022","03","06","00:00","0.9","","-3.4","","73","","","","36","","1","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 01:00","2022","03","06","01:00","0.4","","-3.1","","78","","","","36","","2","","24.1","","98.98","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 02:00","2022","03","06","02:00","0.4","","-2.5","","81","","","","0","","1","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 03:00","2022","03","06","03:00","1.2","","-1.4","","83","","","","36","","1","","24.1","","98.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 04:00","2022","03","06","04:00","1.2","","-1.3","","83","","","","32","","6","","24.1","","98.57","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 05:00","2022","03","06","05:00","2.0","","1.4","","96","","","","16","","10","","24.1","","98.51","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 06:00","2022","03","06","06:00","2.6","","2.2","","98","","","","14","","4","","24.1","","98.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 07:00","2022","03","06","07:00","7.4","","7.4","","100","","","","21","","18","","9.7","","98.37","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 08:00","2022","03","06","08:00","11.8","","10.6","","93","","","","21","","23","","24.1","","98.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 09:00","2022","03","06","09:00","13.7","","9.6","","76","","","","22","","41","","24.1","","98.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 10:00","2022","03","06","10:00","14.7","","7.8","","63","","","","23","","56","","24.1","","98.16","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 11:00","2022","03","06","11:00","15.0","","8.5","","65","","","","24","","47","","24.1","","98.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 12:00","2022","03","06","12:00","15.5","","7.7","","59","","","","24","","48","","24.1","","98.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 13:00","2022","03","06","13:00","15.3","","7.2","","58","","","","25","","52","","24.1","","98.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 14:00","2022","03","06","14:00","13.3","","5.2","","58","","","","27","","44","","24.1","","98.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 15:00","2022","03","06","15:00","11.5","","3.8","","59","","","","27","","55","","24.1","","98.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 16:00","2022","03","06","16:00","9.2","","2.4","","62","","","","27","","60","","24.1","","98.60","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 17:00","2022","03","06","17:00","6.2","","1.0","","69","","","","28","","62","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 18:00","2022","03","06","18:00","4.7","","0.4","","74","","","","28","","44","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 19:00","2022","03","06","19:00","4.2","","0.0","","74","","","","27","","35","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 20:00","2022","03","06","20:00","4.0","","-0.3","","74","","","","28","","26","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 21:00","2022","03","06","21:00","4.0","","-0.7","","71","","","","28","","27","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 22:00","2022","03","06","22:00","3.6","","-0.9","","72","","","","29","","30","","24.1","","99.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-06 23:00","2022","03","06","23:00","3.4","","-0.8","","74","","","","31","","15","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-07 00:00","2022","03","07","00:00","2.9","","-0.8","","77","","","","25","","22","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-07 01:00","2022","03","07","01:00","2.8","","-1.4","","74","","","","28","","19","","24.1","","99.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-07 02:00","2022","03","07","02:00","2.0","","-1.6","","77","","","","27","","10","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-07 03:00","2022","03","07","03:00","1.7","","-0.8","","83","","","","26","","9","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-07 04:00","2022","03","07","04:00","1.9","","-0.7","","83","","","","23","","7","","24.1","","99.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-07 05:00","2022","03","07","05:00","1.6","","-1.0","","83","","","","5","","5","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-03-07 06:00","2022","03","07","06:00","2.0","","-1.3","","79","","","","7","","7","","24.1","","99.08","","","","","","Rain"
